timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
H1,34,4.0,H4,50,both,0.0,805,37.59445723053318,0.10524205972904294,0.2904215042848548,1.0494096707940603,0.32919254658385094,0.0002242826331190817,0.24463228739255805,0.18185918858825945,1.1239568499826156,0.3483207027895028,0.014054967661418338,13483.20702789506
H1,34,4.0,H4,50,both,1.0,773,36.1000191791331,0.0694418526349446,0.28584591875038845,1.0329082994703787,0.32858990944372574,0.00015140124550430627,0.2334590988975488,0.18366403473639625,1.1198669073979366,0.32700118719815663,0.01330045193865792,13270.011871981575
H1,34,4.0,H4,50,long,0.0,470,21.949558879938625,0.3640782016317757,0.1676586336288154,1.246812716986145,0.3553191489361702,0.001096269589275526,0.30759849829183994,0.16789009728152227,1.2041294883575948,0.3668511846307818,0.014701594890521141,13668.51184630782
H1,34,4.0,H4,50,long,1.0,452,21.10893747602608,0.33295780433193656,0.1676586336288154,1.227910464079534,0.3561946902654867,0.0010280939372584409,0.29951671522049156,0.16673468559722016,1.2018487321982976,0.3546614726764483,0.014277179205983481,13546.61472676446
H1,34,4.0,H4,50,short,0.0,485,22.789945966808183,-0.4915044368607367,0.4723885583842171,0.7511945457149724,0.30721649484536084,-0.001172687660417993,-0.20900415720300297,0.2648043062187252,0.8759956142093067,-0.20251146397887687,-0.010576837127924121,7974.885360211231
H1,34,4.0,H4,50,short,1.0,463,21.75617522192204,-0.5420707443525377,0.47550945967097336,0.7248549718365587,0.3045356371490281,-0.0013180809093154009,-0.23353037744378521,0.26884951544237135,0.8599283358017797,-0.22045918412233456,-0.011634554531275931,7795.408158776654
H1,34,4.0,H4,80,both,0.0,882,41.190448791714616,0.26839073684100245,0.19097945514079895,1.1291906169627972,0.33900226757369617,0.000579573506287621,0.39175995300155864,0.13816258669436599,1.1968971440029406,0.6920243080232511,0.02486546691602931,16920.243080232514
H1,34,4.0,H4,80,both,1.0,844,39.41580360567702,0.2456840060487052,0.18576263596646236,1.1200056119563448,0.3400473933649289,0.000546407587769486,0.3858781902541886,0.13643285914925096,1.1969996791626958,0.6780416986021398,0.0244683732530937,16780.416986021384
H1,34,4.0,H4,80,long,0.0,465,21.716052934407365,0.56308267989166,0.14799951262323463,1.4193369638976072,0.36774193548387096,0.0017730487431310232,0.6420043674714822,0.11354762328984402,1.5067312464405083,1.0864117990148467,0.034942832561520865,20864.117990148436
H1,34,4.0,H4,80,long,1.0,442,20.64192558496356,0.5873177846887554,0.1479995126232344,1.4521041515412445,0.3755656108597285,0.001922204564676162,0.6514905729537541,0.11382245102667476,1.5245381200817336,1.0943627630334798,0.03512668797855367,20943.627630334846
H1,34,4.0,H4,80,short,0.0,498,23.540119063025756,-0.20351542659777305,0.3101934097450353,0.8857466223944873,0.3132530120481928,-0.0005341584278043432,-0.021419563356460468,0.17933833270262733,0.9866464528180344,-0.04556614900295253,-0.0022020681306839096,9544.33850997047
H1,34,4.0,H4,80,short,1.0,477,22.547463439886116,-0.2676901573073609,0.3165112464089942,0.8499750821113694,0.3060796645702306,-0.0007200310191051221,-0.0739388894969177,0.18645514410532837,0.9539489167679784,-0.09604952698214109,-0.00476191482826116,9039.504730178585
H1,34,4.0,H4,120,both,0.0,968,45.28781862431152,0.4185767431385267,0.22613959957837637,1.2225113459122123,0.33884297520661155,0.001021414748467265,0.5086397729105598,0.13906740250747773,1.2737337952200656,1.256962886074068,0.03881836178023956,22569.628860740642
H1,34,4.0,H4,120,both,1.0,930,43.50999103368772,0.366009480202165,0.2261395995783767,1.196354113687875,0.3365591397849462,0.0009190271362538696,0.4636010083788083,0.1422414338935225,1.2534589201853321,1.1190718005756803,0.03575897352828905,21190.718005756873
H1,34,4.0,H4,120,long,0.0,522,24.421736902779557,0.5259637321599767,0.2305498962523561,1.398818198220205,0.36015325670498083,0.0017699355872058907,0.5474306977124223,0.20073028896785283,1.4518303938344268,1.12815632426957,0.0359662907795526,21281.56324269568
H1,34,4.0,H4,120,long,1.0,499,23.345683361086206,0.4959395631571411,0.2305498962523559,1.3819453982444547,0.36072144288577157,0.0017232752385679612,0.5372243488727405,0.20087338234173613,1.4534679986036887,1.1089592744376175,0.03552719752817346,21089.59274437621
H1,34,4.0,H4,120,short,0.0,509,23.930010297335567,0.04077893103250424,0.19208435364067888,1.0283515108554142,0.31237721021611004,0.0001326138179748648,0.06867906287981532,0.1384881029466437,1.042988827941272,0.048373060319255146,0.0022233749740145914,10483.73060319252
H1,34,4.0,H4,120,short,1.0,489,22.989734843609217,0.018812490040701048,0.19241117368093852,1.0132797118402972,0.310838445807771,6.305804228624652e-05,0.053443960939364585,0.13448727748932887,1.0337380666682123,0.031257485076686464,0.001448080459936829,10312.574850766847
H1,34,4.0,D1,20,both,0.0,1075,50.29380684001537,0.47470785913295976,0.20997600322933896,1.2470094420990512,0.3413953488372093,0.0011199402077104329,0.521063472768582,0.1528496378491343,1.285605098178821,1.4677699074543984,0.043167261549644564,24677.699074544013
H1,34,4.0,D1,20,both,1.0,1033,48.32883950301012,0.4325544760591,0.20997600322933863,1.2280872141276302,0.34075508228460794,0.0010524519975538213,0.5081380465854216,0.1636831513630086,1.2829355386442505,1.4270019372628653,0.0423545855294043,24270.01937262871
H1,34,4.0,D1,20,long,0.0,635,29.708434738055594,0.6544415193011622,0.17332776605021927,1.4589697843635212,0.3606299212598425,0.0019606728062830136,0.6540515319866332,0.14126883791888267,1.5004438541032097,1.5922446521934428,0.0455716637575867,25922.446521934507
H1,34,4.0,D1,20,long,1.0,608,28.445241449980788,0.6094145271400503,0.17332776605021893,1.4326874058145223,0.36019736842105265,0.0018825286073647154,0.6290316731356358,0.1458780153199699,1.4907616720153902,1.5286485860206556,0.04435731234254292,25286.485860206514
H1,34,4.0,D1,20,short,0.0,563,26.448327974276527,0.020284647878016857,0.30179787252578394,1.0137574329229235,0.31261101243339257,6.492940211639887e-05,0.0974599455851642,0.21020145151803082,1.0662352258893562,0.09110862750346604,0.00410456882483623,10911.086275034644
H1,34,4.0,D1,20,short,1.0,545,25.60273311897106,0.017974594372968937,0.3017978725257845,1.0123911977559161,0.3137614678899083,5.922668309331458e-05,0.09638088428660797,0.21023621482979216,1.0662457123021702,0.08964019466992412,0.004041045454315606,10896.401946699256
H1,34,4.0,D1,32,both,0.0,1143,53.75057937427578,0.30353193207356227,0.3404857830284148,1.1385124882248776,0.33770778652668415,0.0006472863865261476,0.4116065938109459,0.2173832435860551,1.2046147612179479,1.0268245933031896,0.03378041402847565,20268.24593303195
H1,34,4.0,D1,32,both,1.0,1098,51.63441483198146,0.2446875668507245,0.34048578302841326,1.112911601055146,0.33515482695810567,0.000536964645768687,0.39566217235341267,0.21926820590770346,1.2011477178750636,0.9897595681892586,0.03288355018831868,19897.595681892606
H1,34,4.0,D1,32,long,0.0,677,31.840619366469223,0.48173578469683975,0.2331705083733675,1.301586794183808,0.3500738552437223,0.0013931665208118764,0.546132715213217,0.12256533062592478,1.3644078407479117,1.2037791907024817,0.03786259102275569,22037.791907024886
H1,34,4.0,D1,32,long,1.0,650,30.57075714653618,0.4244665365160588,0.2331705083733674,1.268297580902287,0.3476923076923077,0.0012611716133873576,0.5284338355180245,0.12170153670272521,1.3593098830347121,1.1658640927744899,0.037015826674376306,21658.640927744927
H1,34,4.0,D1,32,short,0.0,557,26.30858011121169,-0.07034182069311766,0.2738706020802111,0.9575028476677861,0.3177737881508079,-0.00019977072337067897,0.09063711663289482,0.19167838836295759,1.0615961452914253,0.08252740465608888,0.003752500358057853,10825.27404656089
H1,34,4.0,D1,32,short,1.0,536,25.31669468511574,-0.08364416444981564,0.27387060208021297,0.9487016687362935,0.31716417910447764,-0.0002453891032805517,0.06462689286511136,0.19028498648946723,1.04315395749771,0.046180897715827784,0.0021346537134603327,10461.808977158296
H1,34,4.0,D1,50,both,0.0,1188,56.1704854368932,0.27026163330377456,0.25854962086735667,1.118558717059304,0.3274410774410774,0.0005665315825808609,0.39448443250695087,0.19849830955449466,1.1896488695228342,1.0257881817701433,0.0339421544835119,20257.881817701484
H1,34,4.0,D1,50,both,1.0,1144,54.09009708737864,0.26804231204611717,0.25854962086735744,1.1199582817322775,0.3312937062937063,0.0005783360627594823,0.3864259067559827,0.19761060383608486,1.186951170565102,0.9814574911147882,0.032861051490086224,19814.574911147996
H1,34,4.0,D1,50,long,0.0,684,32.340582524271845,0.5984636326555556,0.1385408656981899,1.3857434653095522,0.3538011695906433,0.0017510004272941074,0.6466243638496875,0.1168797226047561,1.4451229616744683,1.649426783451755,0.04714610153589516,26494.267834517548
H1,34,4.0,D1,50,long,1.0,657,31.063980582524273,0.5951377651701072,0.13854086569818957,1.3931934533081665,0.3576864535768645,0.0017964068762989897,0.6452034840480304,0.1163881323655187,1.4527019571026654,1.6407619841014305,0.04698392683353836,26407.619841014402
H1,34,4.0,D1,50,short,0.0,557,26.538514218627704,-0.19143888741836274,0.3187325791835115,0.8901151680008709,0.2980251346499102,-0.0005436832208671841,-0.07911016159006247,0.25408582576305916,0.9517934510902529,-0.1237553884550423,-0.006274671102455387,8762.446115449558
H1,34,4.0,D1,50,short,1.0,539,25.6808961648839,-0.18841699593300318,0.3155163750707545,0.89029215048211,0.30241187384044527,-0.0005488802444421283,-0.07835457331112641,0.2537842400876944,0.9517834682701577,-0.12235939763947778,-0.006199298116455809,8776.406023605225
H1,34,4.0,D1,80,both,0.0,1202,57.68368151359874,0.34880431377951115,0.27488386474854853,1.1537921654839887,0.3369384359400998,0.0007123965947823513,0.5146459220862185,0.16365262390037782,1.252717408597046,1.4868470183383176,0.04468918947272482,24868.47018338312
H1,34,4.0,D1,80,both,1.0,1168,56.348170651168935,0.36618166819619785,0.2746060542508777,1.1641320797131696,0.3407534246575342,0.0007633594071846524,0.5228128244297924,0.16142619140844472,1.2590385078996316,1.4976019597273598,0.04514808944932858,24976.019597273516
H1,34,4.0,D1,80,long,0.0,682,32.72901064249113,0.5434319723089173,0.1843291730882073,1.3381406760258443,0.3533724340175953,0.0015644033190216466,0.6562137384237834,0.13832063558789087,1.4473539741815056,1.662011943930192,0.04810724321292237,26620.11943930189
H1,34,4.0,D1,80,long,1.0,660,31.840575881653677,0.549823585093276,0.18432917308820707,1.348838424288483,0.3575757575757576,0.0016184595711123578,0.6542298166491596,0.1382276325769055,1.451373135748299,1.6405745933093963,0.047958592746478734,26405.745933093953
H1,34,4.0,D1,80,short,0.0,568,28.054361054766737,-0.18357143484909916,0.3191136153773033,0.8966449505092828,0.31161971830985913,-0.0004891397366044383,0.04941563449942777,0.16505148984175488,1.0315785347788677,0.024507929368972503,0.001196603050166889,10245.079293689698
H1,34,4.0,D1,80,short,1.0,555,27.412271805273836,-0.17327526641710114,0.3188527504259183,0.9011404664477496,0.31351351351351353,-0.0004712482242323612,0.05072305477797163,0.1662213693977812,1.0326176792368713,0.026271364574652845,0.0012816503528914058,10262.713645746528
H1,34,4.0,D1,120,both,0.0,1228,59.69217460739952,0.08284806115499496,0.3748020090055054,1.0327191847002544,0.3273615635179153,0.000156910486733215,0.23507477446007397,0.21240900331203627,1.096855797617256,0.4472687272931746,0.01813221001642984,14472.687272931747
H1,34,4.0,D1,120,both,1.0,1201,59.2470623987034,0.07375071984555939,0.3745624796989887,1.0291839866610726,0.3288925895087427,0.00014096655732686038,0.23960638629500441,0.20816293941402186,1.0989452652531957,0.45320871611311375,0.018609856077594245,14532.087161131141
H1,34,4.0,D1,120,long,0.0,695,33.78343758317807,0.5433540356867442,0.18928498029809315,1.3309892828523056,0.36258992805755397,0.001556715490702544,0.6050660972471913,0.16274567722972888,1.3993675992873924,1.4768972834696736,0.0450752851858085,24768.97283469667
H1,34,4.0,D1,120,long,1.0,678,33.44671799027552,0.5274343746100587,0.18928498029809326,1.3224229133456524,0.36283185840707965,0.0015268725799932547,0.5931461596649082,0.16291293568341458,1.3928369643611107,1.4245002149671389,0.04465760266176666,24245.002149671367
H1,34,4.0,D1,120,short,0.0,572,28.42489795918367,-0.6480261492821852,0.5669909554270621,0.7101546926141364,0.2867132867132867,-0.0013944822982069793,-0.35254068738544037,0.3349518045063835,0.8256196465354435,-0.33446406425608377,-0.02003016715127892,6655.35935743917
H1,34,4.0,D1,120,short,1.0,562,28.387567418061124,-0.6348679086269632,0.5524926741460087,0.7155306837255648,0.2900355871886121,-0.001377813985997117,-0.35235978413069197,0.32858799390347593,0.8267837914101145,-0.3307743968496645,-0.020082812072473755,6692.256031503343
H1,34,5.0,none,0,both,0.0,961,44.6287666878576,0.33281750865562265,0.36788189778107383,1.1567541349029864,0.36940686784599375,0.0009015132050412243,0.4158188325829593,0.24648368850603863,1.2009693802377415,0.9308735638318999,0.031027825825056476,19308.73563831892
H1,34,5.0,none,0,both,1.0,923,42.864049586776865,0.31744405328873515,0.36788189778107294,1.152409565602522,0.3694474539544962,0.000888346845243544,0.39394279742278754,0.2395886206314194,1.1927891362157996,0.8577572409550258,0.02918115860627002,18577.572409550274
H1,34,5.0,none,0,long,0.0,893,41.47612538148525,0.7162776292557491,0.2854186546659112,1.3804197874575432,0.406494960806271,0.002024200350227062,0.7648938912941148,0.19648538657177472,1.409900616422323,2.2093798435330974,0.055652909054727306,32093.798435331013
H1,34,5.0,none,0,long,1.0,858,39.85052136317396,0.6703175580584207,0.2854186546659112,1.361223953702135,0.40675990675990675,0.001942729941432868,0.731320944742165,0.19903008598639715,1.3995520453518744,2.085774647420225,0.05372898480190558,30857.746474202224
H1,34,5.0,none,0,short,0.0,894,41.506737002669375,-0.16593582655764527,0.44326983576607604,0.9251369310147797,0.3243847874720358,-0.00047122067197896987,-0.12802284431646033,0.2783731448700457,0.9429520931005051,-0.22383312529839705,-0.011695386628299609,7761.668747016038
H1,34,5.0,none,0,short,1.0,854,39.64961230456336,-0.17842834028607246,0.45692032445536823,0.9179818558298323,0.32435597189695553,-0.0005255258809738643,-0.13057589797598224,0.2857398202668391,0.9407518284315788,-0.22576863517740353,-0.0118099455909485,7742.313648225967
H1,34,5.0,H4,20,both,0.0,711,33.069241054374125,0.22724625816195185,0.272177425388306,1.1212217930853512,0.36146272855133615,0.000691007127791403,0.2809499226728022,0.17797907929985535,1.1517402115247937,0.42875375862953424,0.016733669358634184,14287.537586295333
H1,34,5.0,H4,20,both,1.0,684,31.81344709028397,0.19232746775869156,0.27217742538830636,1.103530466479966,0.3611111111111111,0.0005983598159386582,0.27653058358681576,0.17602464176831656,1.1523618659367367,0.417478138381264,0.016359055154884894,14174.781383812619
H1,34,5.0,H4,20,long,0.0,566,26.33857816282329,0.5898505578545807,0.17970053305634626,1.4036537169719803,0.39045936395759717,0.00221585164630104,0.5711410715582225,0.17256818783004024,1.390783153254464,1.1037345964225755,0.03521427376870179,21037.34596422584
H1,34,5.0,H4,20,long,1.0,545,25.361351764555994,0.5428250523216244,0.17970053305634615,1.3749930356173383,0.3889908256880734,0.002086945043150863,0.5451109954381715,0.17173782253827785,1.3824918208172434,1.0450118059472526,0.03385135836105313,20450.118059472523
H1,34,5.0,H4,20,short,0.0,512,23.850019130212985,-0.3821304931285813,0.5505327314693551,0.7865606006806365,0.30859375,-0.0013926258135579582,-0.23536644381925653,0.36799242851178926,0.8599565809261046,-0.27957721032050487,-0.015158981778151226,7204.227896794931
H1,34,5.0,H4,20,short,1.0,487,22.68546741487055,-0.3701203290145877,0.550360529087574,0.7883061603081143,0.31006160164271046,-0.0014059760041315152,-0.21837089863893952,0.36019311560200307,0.8673050129571384,-0.26107053074755193,-0.013994686497732278,7389.2946925245105
H1,34,5.0,H4,32,both,0.0,594,27.62043284532145,0.046776105300068815,0.3636481759610023,1.0281597478829436,0.3434343434343434,0.00017437717206414857,0.10834515216795174,0.24443083892333362,1.0666111740271271,0.11656862858071615,0.005140162258460368,11165.68628580715
H1,34,5.0,H4,32,both,1.0,569,26.457956715467855,0.025646303994866646,0.35881463914405376,1.0156829882927663,0.3427065026362039,9.89879440407357e-05,0.10438569087409913,0.2338528077804315,1.0656630905771367,0.11000461915487114,0.0048646286419742335,11100.046191548703
H1,34,5.0,H4,32,long,0.0,401,18.70804061821433,0.5010249028430275,0.1627754136803985,1.4174810016151604,0.40399002493765584,0.002244983915164623,0.42336408688412075,0.13746487824635378,1.3333310164419958,0.5869835429919783,0.021780003327003694,15869.835429919778
H1,34,5.0,H4,32,long,1.0,385,17.961585132200792,0.5055421214957923,0.1627754136803986,1.4337749210446213,0.4077922077922078,0.002338335169530712,0.4300277435213869,0.13685101225760943,1.346427180837539,0.593318637910341,0.021969934828173887,15933.186379103417
H1,34,5.0,H4,32,short,0.0,441,20.50607893061744,-0.06420656325113236,0.3054213901224033,0.9551840351952102,0.3287981859410431,-0.0002811911025317747,-0.02450459019634802,0.20887617988680784,0.9824982935348722,-0.06563914927430292,-0.003151961580291407,9343.608507256964
H1,34,5.0,H4,32,short,1.0,417,19.390101845957986,-0.06608188690712735,0.31068128468460177,0.9527048407882851,0.328537170263789,-0.0003038859074013422,-0.024991442212642295,0.20937515376637328,0.9817810637020399,-0.06597099341231116,-0.0031684267441323133,9340.290065876883
H1,34,5.0,H4,50,both,0.0,520,24.2660022997317,0.08264526095806234,0.30004968031908175,1.047542164827861,0.34615384615384615,0.0002762341814221924,0.3039051456034523,0.12339742736233084,1.2058063332725966,0.435234341970022,0.01700447600494792,14352.343419700195
H1,34,5.0,H4,50,both,1.0,497,23.25211348789548,0.10600870247284545,0.2950031707600911,1.0627049736560785,0.35412474849094566,0.00036576105215896994,0.3311733555464967,0.12203840148686873,1.2316652864795194,0.4859323089546024,0.018701541925269405,14859.323089545996
H1,34,5.0,H4,50,long,0.0,333,15.555473845760329,0.5412037815244714,0.16529654482170963,1.4881888050734393,0.4084084084084084,0.002559712430271658,0.5665748429078339,0.13142093359680596,1.5501652118266571,0.8283680975547854,0.028588853908344536,18283.680975547875
H1,34,5.0,H4,50,long,1.0,320,14.94820309502494,0.5116626137824841,0.1652965448217092,1.46719735660194,0.4125,0.0024635004630978387,0.5523850363994962,0.12782807531492446,1.5417295177085915,0.7797750130124577,0.027295389198699338,17797.750130124576
H1,34,5.0,H4,50,short,0.0,348,16.239555385205062,-0.5697275271721006,0.5794515259217284,0.6547647292638452,0.29310344827586204,-0.0023641126776165556,-0.3387500354359461,0.28666687231078125,0.7749904312628807,-0.288636626420706,-0.01576729442015945,7113.633735792931
H1,34,5.0,H4,50,short,1.0,332,15.576493256262042,-0.5470855841777204,0.5663012557261127,0.6602552123758902,0.29819277108433734,-0.0023525406952670715,-0.3309610542592386,0.28000011684147397,0.7770762485142034,-0.2785993288687938,-0.01520451734443995,7214.006711312045
H1,34,5.0,H4,80,both,0.0,496,23.169714797288655,0.19726422465266927,0.1950865613866063,1.1203510063734756,0.3649193548387097,0.0006667941791123689,0.3886373927986005,0.11868658696277845,1.2712801305779544,0.5465373371045372,0.020576627709671724,15465.373371045373
H1,34,5.0,H4,80,both,1.0,474,22.14202583450569,0.19199446754580152,0.19508656138660596,1.119769079594619,0.3649789029535865,0.0006734464070384078,0.39183077950324297,0.11842243016194243,1.2792663373085595,0.5492039608713697,0.020658762904724126,15492.039608713718
H1,34,5.0,H4,80,long,0.0,291,13.593522189538305,0.46409262809341284,0.1955564872487644,1.4326327245788641,0.41580756013745707,0.0022513013687594143,0.5727640615145416,0.1304588215230299,1.612523397314019,0.7623316622641274,0.02682285175122545,17623.31662264132
H1,34,5.0,H4,80,long,1.0,276,12.89282516945901,0.466244538384714,0.19555648724876495,1.4493538527393823,0.42028985507246375,0.002352686668073515,0.5717401649423699,0.13063108725467887,1.6305189550377723,0.7556163064595112,0.02663974432815963,17556.16306459513
H1,34,5.0,H4,80,short,0.0,300,14.105947476828012,-0.5039988080289547,0.5421900967913772,0.6724072595307854,0.30333333333333334,-0.0021997234055216703,-0.36432158219802424,0.2916821874867641,0.7544041598104545,-0.2666751026698845,-0.014478140323626154,7333.2489733011535
H1,34,5.0,H4,80,short,1.0,285,13.400650102986612,-0.5470074633418132,0.5384286250194759,0.6422833862912816,0.3017543859649123,-0.002464526268992182,-0.3779168387732679,0.2846637995918153,0.7403435309169448,-0.27509142569453127,-0.01501290112582998,7249.08574305469
H1,34,5.0,H4,120,both,0.0,546,25.544575381068274,0.39778045389174543,0.18565904227511842,1.2666125277241287,0.38095238095238093,0.0014570164221677227,0.47149517786950984,0.13154246581307039,1.3304839315745498,0.7981557836319324,0.027831870011123305,17981.557836319345
H1,34,5.0,H4,120,both,1.0,524,24.515306775970284,0.36835266545545226,0.18565904227511776,1.251142068324787,0.37786259541984735,0.0013936217530363206,0.4670948702197037,0.13217652220500997,1.3308056357061688,0.7781606678707642,0.02729429752585899,17781.606678707594
H1,34,5.0,H4,120,long,0.0,306,14.31619059818112,0.6120535888705283,0.18891313071132476,1.5818658020861678,0.43137254901960786,0.0029377493314007236,0.6880338466325984,0.12795232961400083,1.7310305047177346,1.0174250158177256,0.03337970290989034,20174.250158177278
H1,34,5.0,H4,120,long,1.0,290,13.56763161265531,0.5861573866195264,0.18891313071132432,1.5717011369878546,0.43103448275862066,0.0029299311662960323,0.6741618393642984,0.12883873724168737,1.7400169936748466,0.9911085435043245,0.03274508698189704,19911.085435043227
H1,34,5.0,H4,120,short,0.0,299,14.03543888960288,-0.0014126925145717109,0.2021975416413182,0.9987915422879569,0.3277591973244147,-6.982186175324319e-06,0.015446385897429835,0.13829584171072473,1.0128189482015275,-0.004326531601981376,-0.00020351277961838665,9956.73468398016
H1,34,5.0,H4,120,short,1.0,288,13.519084950520499,0.012830863672274413,0.2021975416413193,1.011278180017988,0.3298611111111111,6.55233916582373e-05,0.05493674486139455,0.13469204012026437,1.0490342985176935,0.03189184101064657,0.0014747537801687027,10318.918410106455
H1,34,5.0,D1,20,both,0.0,601,28.117746893813244,0.625008212679622,0.1345213755644672,1.4289230967347453,0.39767054908485855,0.002302594030879525,0.6667818751268378,0.08269057765443788,1.4788311963093461,1.4161896412308659,0.042136868117313764,24161.896412308644
H1,34,5.0,D1,20,both,1.0,575,26.901338542333804,0.5970714311029742,0.13452137556446697,1.4182659467986662,0.39652173913043476,0.0022783040380997483,0.6385108921754107,0.08887580007322504,1.4595144547731318,1.3102729915621336,0.0399536043759845,23102.729915621352
H1,34,5.0,D1,20,long,0.0,344,16.09401818880492,0.695327525531863,0.19332365813808727,1.628311707562968,0.436046511627907,0.003096160938141716,0.7294215837275491,0.11694324813177381,1.7086534950951713,1.0679855625469656,0.03457712065554319,20679.855625469634
H1,34,5.0,D1,20,long,1.0,327,15.298674266683745,0.6583182124178802,0.19332365813808738,1.607242242608249,0.43425076452599387,0.003045338839263015,0.6911804117962091,0.1217963293935016,1.6858932391369599,0.992754411017881,0.032785010433408424,19927.544110178802
H1,34,5.0,D1,20,short,0.0,317,14.891864951768488,0.19529811143360154,0.17936049737845616,1.1779919420068337,0.34069400630914826,0.001036164369869689,0.2077653728206699,0.11928981287433549,1.1911508383216916,0.21148544554573978,0.009053237416316806,12114.85445545737
H1,34,5.0,D1,20,short,1.0,306,14.375112540192927,0.1882634114636118,0.17936049737845583,1.1751441391232131,0.33986928104575165,0.0010273156827939362,0.20605301668129156,0.11949207244730586,1.1931474132160658,0.20915705850388466,0.008962049155837759,12091.570585038824
H1,34,5.0,D1,32,both,0.0,660,31.037079953650057,0.511644635901617,0.25636594206564156,1.3069716746511704,0.3878787878787879,0.0016613415091264615,0.6330408524964451,0.1248222918915678,1.4083355992153945,1.2800002243682411,0.039518452052544006,22800.00224368245
H1,34,5.0,D1,32,both,1.0,629,29.579277713402856,0.4823460130123484,0.25636594206564167,1.2956682595560796,0.3863275039745628,0.001628616001220143,0.6012584853284498,0.1257663805673419,1.3974038258404902,1.198862858775926,0.037748629257274846,21988.628587759264
H1,34,5.0,D1,32,long,0.0,387,18.201358485706926,0.6553739296923395,0.18997332843136683,1.5560435860334187,0.4289405684754522,0.002717903602075461,0.7260669688918348,0.109196687652371,1.6646618690761685,1.120180653701238,0.035976602944920444,21201.8065370124
H1,34,5.0,D1,32,long,1.0,369,17.354783672418232,0.6030703965522639,0.18997332843136638,1.5194663935056156,0.4254742547425474,0.0025921271261053463,0.6841458772421005,0.10985870444526546,1.6375029112557538,1.0300713032520594,0.03386266146347516,20300.713032520627
H1,34,5.0,D1,32,short,0.0,320,15.114444588128798,0.09852178232432092,0.2205607422774415,1.077189973094438,0.340625,0.0004547457622198642,0.16988291878735698,0.14478109073127554,1.142522113173417,0.15332462011269232,0.006760425958485916,11533.246201126873
H1,34,5.0,D1,32,short,1.0,305,14.405954998060261,0.08775085395853592,0.22056074227744105,1.0703409841495841,0.3377049180327869,0.00042164861752621164,0.17016139164776933,0.14408243664956777,1.145929768828144,0.15273299342841695,0.006736027033412473,11527.329934284135
H1,34,5.0,D1,50,both,0.0,694,32.813398058252425,0.28772178628461603,0.2640722274710252,1.1547848656861988,0.3631123919308357,0.000898175071572338,0.379656326131756,0.13760582305075109,1.214867338511058,0.6447438293986341,0.023805507991835784,16447.438293986303
H1,34,5.0,D1,50,both,1.0,667,31.536796116504853,0.2599851454269037,0.26407222747102577,1.1421435602716181,0.36431784107946025,0.0008339908399813065,0.3548822831655613,0.14370836983718216,1.2018138818533082,0.5792570750608979,0.021840609319403237,15792.570750608975
H1,34,5.0,D1,50,long,0.0,399,18.865339805825244,0.5761417134746452,0.13875565330259276,1.46133960698738,0.40852130325814534,0.0024176337105006698,0.6410970262581671,0.11156869748176201,1.5482604770753545,0.9983199763602679,0.03327497112953037,19983.199763602694
H1,34,5.0,D1,50,long,1.0,382,18.06155339805825,0.5408397351056814,0.1387556533025931,1.4411524085733325,0.4083769633507853,0.0023402583052603725,0.6119125245870027,0.1106007075335198,1.5302911906003913,0.9251836221370744,0.03145500021573899,19251.83622137076
H1,34,5.0,D1,50,short,0.0,318,15.155206158663884,-0.19509346685384035,0.30740682794197494,0.8639414362019078,0.3081761006289308,-0.0008712752408720257,-0.14588892884222737,0.17867351022008404,0.8952461656007528,-0.13811671257412939,-0.007058619011064082,8618.832874258711
H1,34,5.0,D1,50,short,1.0,307,14.630969467640918,-0.19037860691311045,0.3074068279419754,0.8649505549424572,0.3127035830618892,-0.0008715806526798889,-0.1454493230811254,0.18032616639385435,0.8942911200146143,-0.13667341428028867,-0.0069794382056938,8633.2658571971
H1,34,5.0,D1,80,both,0.0,720,34.561703246155865,0.3893741535862997,0.21198785240703222,1.2123240599972764,0.3736111111111111,0.0011934484226849256,0.5514832313747996,0.11426957938988258,1.3326931460177394,1.2193191508836096,0.039009138916500374,22193.191508836077
H1,34,5.0,D1,80,both,1.0,697,33.74145129224652,0.4153935909500669,0.21168594484181413,1.2308278527962306,0.3802008608321377,0.0013031518625366586,0.5668598509867195,0.11277782747622989,1.3444018342775965,1.241393679690475,0.03984455736245329,22413.936796904705
H1,34,5.0,D1,80,long,0.0,408,19.584965172821658,0.536027212960575,0.1936958217603869,1.4013811239329426,0.41911764705882354,0.0021671410644607692,0.6778553841456886,0.10272831147864137,1.5765683740485101,1.1368555572889436,0.037122337357362145,21368.55557288951
H1,34,5.0,D1,80,long,1.0,393,19.387256888168558,0.5527902554348543,0.19369582176038724,1.4188222870928433,0.42493638676844786,0.0022713893177291173,0.6921545995858539,0.10247661784262685,1.5923416487679252,1.140068492596709,0.03824649520973389,21400.68492596713
H1,34,5.0,D1,80,short,0.0,337,16.353029095257074,-0.06940780883838545,0.23760722311251092,0.9489095888134312,0.3086053412462908,-0.0003085153953725301,0.11602140953512291,0.11405568002960031,1.0965205611175939,0.10195069967916259,0.004722046596609131,11019.506996791599
