timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M5,14,1.0,D1,32,long,0.0,12795,2556.550191466083,-3.312486004085468,0.867346416805548,0.7749028674590728,0.20539273153575616,-0.00015512230719823603,-0.24603799787834932,1.0016679160383422,0.7002116961060304,-0.9998361643113551,-0.8247707853344718,-497.5261818000633
M5,14,1.0,D1,32,long,1.0,7081,841.0846341463415,-1.6003866873100598,0.7013708522545611,0.8139138874562242,0.22228498799604576,-0.00016077010373235942,0.22274132306283784,1.0003606659995092,1.3345699739865724,-0.9998287218430876,-0.643025425932596,-181.45289740762354
M5,14,1.0,D1,32,short,0.0,9852,2060.963917525773,-5.477173868901625,0.8947228812809952,0.663849789998038,0.22015834348355665,-0.00022639557721361003,0.37410695567878277,1.0001244331943397,3.48088344514064,-0.9999999999458422,-0.9928819765162388,-48.1002321376716
M5,14,1.0,D1,32,short,1.0,6456,845.786944045911,-2.2176409289054835,0.739147847083289,0.7814966499233793,0.24395910780669144,-0.00018640847449603748,-1.5557009529555195,1.0000208392947922,0.6533317567614876,-0.9999861864029094,-0.7691436413649957,-15.095815662411272
M5,14,1.0,D1,50,both,0.0,12050,4336.21921182266,-6.92371635905511,0.9035965340157053,0.6859761376803121,0.19900414937759336,-0.00019061883161479215,-1.9780350061682055,1.000087967906349,0.4619569750269941,-0.9997988807731049,-0.9532491425750191,-342.2925525723683
M5,14,1.0,D1,50,both,1.0,6195,1107.5495594713657,-2.3003845543617927,0.7687954874357709,0.7890769823825691,0.2334140435835351,-0.0002224717184410329,-1.7155909363397421,1.0000194072488136,0.665067907013117,-1.0000199624645438,,-83.05403829881345
M5,14,1.0,D1,50,long,0.0,13578,2583.00234375,-3.062152481672031,0.864993272972776,0.7927222463692907,0.20820444837236707,-0.00014304180064698868,-0.7944286436024565,1.0028584253682098,0.5269907554076679,-1.0000275051467769,,-579.2961509719598
M5,14,1.0,D1,50,long,1.0,6916,848.5283842794759,-1.6292280747155068,0.6895929968841998,0.8148359992143493,0.22527472527472528,-0.00016154224697946168,-0.007836374677780832,1.0000247025862052,0.9924059042291334,-1.0000002453082277,,-207.3374454739581
M5,14,1.0,D1,50,short,0.0,9734,2067.0601744186047,-5.341571687219525,0.8835166031611353,0.6733162917016018,0.22025888637764537,-0.00021854587130713327,-1.046900767134576,1.0002220557624792,0.42076422812294445,-0.9999959753427279,-0.9285027910861164,-51.401200981277846
M5,14,1.0,D1,50,short,1.0,6336,759.5090252707581,-2.112713943358422,0.7202716675200478,0.7811375167601339,0.24463383838383837,-0.00018736127300734322,-0.5133839229148881,1.000117834982375,0.24494956238142201,-0.9999113751712205,-0.6732426684716293,-23.802989029312442
M5,14,1.0,D1,80,both,0.0,10309,4393.654900816802,-8.088516236566736,0.8970552030072975,0.649513579056692,0.19623629838005627,-0.0002188734059242075,-2.68989327945499,1.0003017828759377,0.45466085977664983,-0.9999800225700527,-0.9900663551524752,-292.8574247994186
M5,14,1.0,D1,80,both,1.0,6140,1190.3582802547771,-2.857098685485369,0.7858700801605374,0.766830278913202,0.23289902280130292,-0.00024673391737217525,-1.0001136356400329,1.0000804694205594,0.5036505749503283,-0.999999822046496,-0.9508593610668648,-80.1318371691352
M5,14,1.0,D1,80,long,0.0,12467,2708.846966091612,-3.9403201390089975,0.8802904865718898,0.7613844171966704,0.20494104435710275,-0.0001676847901647219,-0.37048333550064,1.0003051749687775,0.906883660117625,-0.9999756686378102,-0.9005740217215081,-506.54613814905485
M5,14,1.0,D1,80,long,1.0,6539,995.1540625,-2.433284705872781,0.7469367775260145,0.7763225405743062,0.21960544425753173,-0.00020580499016265567,-1.2585399858611719,1.0000320370218012,0.5509084248493464,-1.0000000190546177,,-141.42007968121166
M5,14,1.0,D1,80,short,0.0,8522,1915.4833846153847,-5.385560932093251,0.8700040944457087,0.6547044917180765,0.2223656418681061,-0.00023747838350144458,-1.3657285954196687,1.0000757966986564,0.5184591627541802,-1.0000758112012178,,-42.87914608352462
M5,14,1.0,D1,80,short,1.0,6386,780.0958193979934,-2.1349286303867725,0.7204889831462108,0.7751986717289171,0.24632007516442217,-0.00018860093869080285,-0.3788649699374492,1.0000152145179393,0.49477752978913325,-1.0000156830776072,,-15.012205387420234
M5,14,1.0,D1,120,both,0.0,13789,4341.7519396551725,-4.545759737221129,0.8491316626596933,0.7835136164760109,0.21691203132932046,-0.00013518039398516122,-0.16362860932366302,1.0036563012236206,0.955995418930593,-1.0036576722177497,,-423.98862038323244
M5,14,1.0,D1,120,both,1.0,6230,1373.2694628847316,-2.669620041496435,0.7742143065496829,0.7874880935453296,0.2319422150882825,-0.00022429376930601424,0.2155283768972788,1.000026307925591,1.5569760352802686,-1.0000000000002254,,-91.62413903384032
M5,14,1.0,D1,120,long,0.0,12547,2811.5286809815952,-2.929980741085693,0.8084479585547975,0.8169549979365088,0.21455327966844664,-0.00012893268150781438,-0.8924993415134688,1.001910871609298,0.6566852631953751,-0.9999996803640803,-0.9649631691982409,-545.0242014951475
M5,14,1.0,D1,120,long,1.0,7196,950.2310195227766,-1.941115207895382,0.717682589234375,0.8075345695568896,0.22526403557531963,-0.00017199685926911154,-0.34445362418640535,1.0004015787879583,0.8531365707922547,-1.0000092994467584,,-184.82660335233547
M5,14,1.0,D1,120,short,0.0,8467,1804.300904317386,-4.174535223496604,0.8102142134869917,0.7065999407478362,0.2278256761544821,-0.00019432519504040035,-0.27739168201541503,1.0001439393839904,0.6264392645823108,-1.0000070498396958,,-41.86169903392291
M5,14,1.0,D1,120,short,1.0,6460,883.0520209580837,-2.141613786280542,0.718676068078131,0.7831017897650625,0.2458204334365325,-0.00017940187715623392,-0.6431593762294682,1.000439755669064,0.6250113738130535,-1.000000035954162,,-15.365284176141115
M5,14,4.0,none,0,both,0.0,9156,865.4836956521739,-1.313027040368413,0.8828349362393872,0.8661534669765809,0.3067933595456531,-0.00021992814884743022,-0.6226245201880117,1.0018496710766867,0.5962159129678809,-0.9999958034223452,-0.6897429489780844,-891.3113562897154
M5,14,4.0,none,0,both,1.0,4747,293.2253932014206,-1.24532561489711,0.8736033397496705,0.809720260822191,0.33389509163682324,-0.00041812463304611273,-0.44115968431934754,1.0082492358649688,0.13024665070079391,-1.0000616524781754,,-388.511092770189
M5,14,4.0,none,0,long,0.0,9443,762.8966489714664,-1.0159770152045227,0.8487199357065786,0.8886078470904784,0.31960182145504606,-0.00017420980002148305,-0.480338108890094,1.0006865580410598,0.7413842511507404,-1.0000522066263722,,-1699.6201933206848
M5,14,4.0,none,0,long,1.0,6337,293.6550685105303,-0.4058023172533379,0.7428027268582906,0.9293539565474965,0.3534795644626795,-0.0001330019866176494,-0.46534571919998263,1.0075797861037428,0.6292371872438586,-1.0000000001664555,,1596.7496736470912
M5,14,4.0,none,0,short,0.0,5597,783.5585473361441,-2.048171801101083,0.8715839851665019,0.7912341653483653,0.2896194389851706,-0.0003507652200504051,-0.6050807431079234,1.0017951070564624,0.2668711266949134,-1.0018133546906274,,-203.27703821963732
M5,14,4.0,none,0,short,1.0,4479,263.22683024939664,-1.2134034687524151,0.8597420036186585,0.8008892084292313,0.3172583165885242,-0.000410990509213426,-0.06711397197461338,1.0016315185937257,0.9179072739632149,-1.0000000045551924,,-115.1648863330469
M5,14,4.0,H1,20,both,0.0,6836,465.0491711678152,-1.4467333702803244,0.8796783202747692,0.8108161992047007,0.2954944411936805,-0.0002953904381108611,-0.40390431645756886,1.0002001709573902,0.3332289517173169,-0.9999830520232142,-0.526369549602532,-478.032595114538
M5,14,4.0,H1,20,both,1.0,3806,189.62508525439912,-0.8365650927719224,0.776802765407923,0.8239141849403528,0.3255386232264845,-0.0003575375258598382,-0.23398507344660915,1.1606005765381011,0.668770489467745,-0.840253284021637,-0.08733194088148122,132.65697033301046
M5,14,4.0,H1,20,long,0.0,5665,262.01611371406864,-0.8227207542872295,0.7655691679511487,0.8550622961919555,0.31279788172992057,-0.00021204102483589408,-0.3814096018064146,1.003935822620118,0.5812958292355332,-1.0000051472147327,,178.9462824581198
M5,14,4.0,H1,20,long,1.0,2132,106.3379762392462,-0.6146140838644693,0.5650680346058191,0.8425199799853187,0.33630393996247654,-0.00030865762619726163,-0.3268592900762122,0.7241074894668997,0.9096875702769931,-0.6201803261783021,-0.047136825630845425,3798.196738216971
M5,14,4.0,H1,20,short,0.0,5338,246.86053431248416,-0.9388411328736472,0.8087296980573266,0.8112915233643974,0.29374297489696516,-0.0002906775592198867,-0.5024959641576833,1.0019860740208641,0.6619713023444119,-1.000222596500084,,25.259864617731864
M5,14,4.0,H1,20,short,1.0,1976,99.92163920808528,-0.6571521912033237,0.5974851828367047,0.7986286226149527,0.3168016194331984,-0.0004140494311502498,-0.49999694784870613,1.018305482774477,0.6985909853043827,-1.018980880418749,,-189.8088041874903
M5,14,4.0,H1,32,both,0.0,10941,505.9762281590276,-0.5122297249038944,0.7720975217774777,0.927299765482883,0.3198976327575176,-0.00010608924752242985,-0.3471672407651142,1.000102656955247,0.6742807993724219,-0.9991080755514397,-0.27728807220828156,-675.7770074738528
M5,14,4.0,H1,32,both,1.0,4162,210.46248096358852,-0.4640695984043866,0.5852234132367693,0.9039458150994283,0.34118212397885633,-0.00018643506467096377,-0.36368397943337843,1.0993942717767293,0.8582318387080654,-1.100692795343396,,-1006.9279534339453
M5,14,4.0,H1,32,long,0.0,6139,283.9394390274788,-0.31828530447967346,0.604116165161724,0.9429821289973634,0.32855513927349733,-8.176474124159745e-05,-0.175614136792556,0.9306932388843047,0.961390783004515,-0.7106711213635175,-0.055746871960610234,2893.2887863648566
M5,14,4.0,H1,32,long,1.0,2364,118.24856203779787,-0.30208376587615965,0.47061388863903464,0.9222546307418248,0.35152284263959394,-0.00014876120868424674,-0.05248707619920732,0.638529740085777,0.9851427561186392,-0.2569988488695879,-0.014749136521007955,7430.011511304102
M5,14,4.0,H1,32,short,0.0,5727,265.42148838979824,-0.4652939449483199,0.6215835665901703,0.9044346578792984,0.30906233630172864,-0.0001396328698314981,0.006203458252133745,1.0367611325661041,1.008505276983197,-1.0003878545354445,,-257.0273346918576
M5,14,4.0,H1,32,short,1.0,2072,104.77613180119063,-0.3067474110124061,0.4059967504662244,0.9020976856696737,0.32866795366795365,-0.00019257410305697736,-0.3218677448096873,1.013550913591878,0.7933131962355675,-1.0142426848670132,,-142.42684867013304
M5,14,4.0,H1,50,both,0.0,12078,558.6992781155016,-0.37461721046929164,0.7813345724905147,0.9495154914658119,0.3158635535684716,-7.26611744896474e-05,-0.21845521332371928,1.000291788922871,0.057541024005110415,-1.0000178030121796,,196.75765270654145
M5,14,4.0,H1,50,both,1.0,4543,226.3443936707134,-0.33018032309284057,0.6066845839191364,0.9341596656512386,0.33612150561303106,-0.000126363835893958,-0.268301070007946,0.8829781388531828,0.9455205739479283,-0.7732945240693155,-0.07127444490330948,2267.05475930679
M5,14,4.0,H1,50,long,0.0,6511,301.22137428752376,-0.30701318000015326,0.6299064530572817,0.944224925792099,0.3268315158961757,-7.929568531280097e-05,-0.007636154203619536,0.9939944650185111,0.9980495881494774,-0.8685067861694484,-0.08958915647489296,1314.9321383055471
M5,14,4.0,H1,50,long,1.0,2415,122.10392441860465,-0.20118371716136454,0.4409371333960277,0.9443329654461076,0.3474120082815735,-0.00010600313274059261,-0.06483248601486018,0.6801687739945803,0.9822621312911929,-0.296413343153201,-0.017618260502894056,7035.86656846799
M5,14,4.0,H1,50,short,0.0,6192,286.53591790193843,-0.2390550534933841,0.5191240893285068,0.9548412055849114,0.30862403100775193,-6.514756067313217e-05,-0.2931760116136039,0.7600695339788064,0.9392836020713179,-0.6794114090533304,-0.05128087085268507,3205.885909466715
M5,14,4.0,H1,50,short,1.0,2318,115.48895102987314,-0.26019209928841636,0.41269648716501495,0.9291717435513416,0.3265746333045729,-0.00013699165738143145,-0.3401520389122858,0.6644583554336407,0.9054728301354362,-0.6052274724516027,-0.04525163005440502,3947.725275483968
M5,14,4.0,H1,80,both,0.0,10977,609.1384457611668,-0.7078631157371447,0.818097502896164,0.912869978212335,0.3111961373781543,-0.00012709343674643963,-0.23606380140357555,1.0013100791620828,0.8354064315345876,-0.999999961451894,-0.6122242775345862,-1042.6039151083435
M5,14,4.0,H1,80,both,1.0,4907,227.38920959147424,-0.4327544788898033,0.5922554186854663,0.9187094689415253,0.33768086407173425,-0.00015451206928242175,-0.44053340905628435,0.9357832279918463,0.91380955887853,-0.9171294557117481,-0.1089974994864118,828.7054428825024
M5,14,4.0,H1,80,long,0.0,7033,325.6183610089999,-0.5580905890654175,0.6642450962636264,0.9093774436177047,0.318356320204749,-0.00012859539951266173,-0.22811014192968884,1.0217146362091758,0.7705579766204653,-1.0000000000015286,,-158.08238060397062
M5,14,4.0,H1,80,long,1.0,2622,121.51827179291969,-0.2650707817678389,0.43063428250976743,0.9327972398302777,0.34553775743707094,-0.00012480891822392524,-0.22939608277052234,0.6648274954429239,0.9416943058718072,-0.5441472151170247,-0.03575364060007036,4558.527848829766
M5,14,4.0,H1,80,short,0.0,6394,295.92099594526104,-0.4360490734095562,0.6617894686475588,0.9207367460398996,0.30512980919612137,-0.00011529253069396428,-0.6860114074958569,0.952094064012677,0.8669563877514599,-0.9337134029151282,-0.11802890534054311,662.8659708487012
M5,14,4.0,H1,80,short,1.0,2414,120.37044368600684,-0.3865264653607089,0.425340499911948,0.8989241477900187,0.3251864125932063,-0.00019678141352869443,-0.5646226216210766,0.7467695285420286,0.8608542634318754,-0.7327674786652048,-0.06368343718999758,2672.325213347934
M5,14,4.0,H1,120,both,0.0,11389,642.2467577582214,-0.7707634458340421,0.8250977839647963,0.9073480246916382,0.311528668012995,-0.00013606797322142375,0.09386601282008526,1.000893689422538,1.2357371163181203,-0.9999999999998738,-0.8126679787593896,-877.4488281057768
M5,14,4.0,H1,120,both,1.0,5180,240.0399644760213,-0.48886772309737986,0.7114627374696614,0.9082179758290226,0.32837837837837835,-0.0001773488611246636,-0.22014370795891858,0.9668558672885725,0.9525923225674806,-0.8624089443684941,-0.08781594718222319,1375.9105563149976
M5,14,4.0,H1,120,long,0.0,7316,338.89270767279646,-0.5219377374727006,0.7294273571241343,0.914716100931855,0.3177966101694915,-0.00012079486432733209,-0.020622215945433828,1.0007403414049556,0.9154163866847772,-0.8533127649645523,-0.08507495455879732,673.642311962917
M5,14,4.0,H1,120,long,1.0,2730,126.52360106585459,-0.3620546698283139,0.5632305743931318,0.9077136526596203,0.33589743589743587,-0.00017435698169854954,-0.1566001175830531,0.8144973759243669,0.9578266429935594,-0.5164916707334268,-0.033117946901388584,4835.083292665709
M5,14,4.0,H1,120,short,0.0,6661,308.55171211160433,-0.5115399090576318,0.6637261548864564,0.9089163604694953,0.3062603212730821,-0.00013469618351576455,-0.6072332923610569,0.9707629578934799,0.8680373628224137,-0.9583186078616719,-0.13687681426931853,416.81392138327317
M5,14,4.0,H1,120,short,1.0,2538,126.44993861683263,-0.3678448741725659,0.41637418987442654,0.9038960959027904,0.3195429472025217,-0.00018990520729090108,-0.5553041185635172,0.7668351156740172,0.8622789111685613,-0.7579040571540514,-0.06823023795397909,2420.9594284594737
M5,14,4.0,H4,20,both,0.0,8363,681.6750167373355,-1.1821157705300767,0.8525971421835948,0.8684549436006411,0.3056319502570848,-0.00021028710809104103,-0.8724359364821532,1.0002704128666007,0.7649313430907271,-1.0002816498694862,,-808.9496241292452
M5,14,4.0,H4,20,both,1.0,5669,262.7001078406496,-0.8256674143398075,0.809311576308875,0.8610474756735392,0.3346269183277474,-0.0002669082551035398,-0.09811511630772686,1.0018659790964832,0.9158198149500413,-0.9999998868566481,-0.5234518075740875,52.20357516137755
M5,14,4.0,H4,20,long,0.0,8246,381.7302281368821,-0.6505938398503388,0.7889613204395317,0.9019050521288025,0.3216104778074218,-0.00014049694552795478,-0.3193625497624088,1.0015779351896477,0.6933649051631408,-1.0000000100569586,,-160.87813421798433
M5,14,4.0,H4,20,long,1.0,3189,147.79625047582795,-0.41903823424804537,0.5874845101830377,0.9037245673361564,0.34524929444967073,-0.0001810188473691469,-0.25915319157901107,0.8573966634192298,0.9379402345937465,-0.6777598753085753,-0.05113097678746936,3222.401246914231
M5,14,4.0,H4,20,short,0.0,6831,352.85288502333475,-0.8700244525534232,0.7922535393666723,0.8608154756349597,0.3008344312692139,-0.00020593326197678323,-0.675276110844143,1.0000326077503718,0.7141249319963455,-0.9999429602196784,-0.3963476857073157,-247.56194170629485
M5,14,4.0,H4,20,short,1.0,2910,146.76574150787076,-0.7229494369116938,0.6464811764749651,0.8350125413177766,0.3192439862542955,-0.00032535322765224386,-0.6959414694663132,0.9236492962435995,0.8241838730180454,-0.8984291627968363,-0.10894105727120007,1015.7083720316305
M5,14,4.0,H4,32,both,0.0,10430,689.3878935939197,-0.9936042951049654,0.8569819649395917,0.8843374172546798,0.31102588686481303,-0.00017407580694226744,-0.017659966337436668,1.0014221745586454,0.9832867034488163,-0.9999999793167978,-0.6894809849510183,-953.7362934441416
M5,14,4.0,H4,32,both,1.0,5646,265.26903781836893,-0.7787599870709102,0.8139331765407746,0.8563349383618041,0.3269571377966702,-0.00028073058300620704,-0.11431903267898488,1.0004866705877902,0.7869836013573428,-1.000000000001712,,-620.0892050735845
M5,14,4.0,H4,32,long,0.0,8250,382.15757767913766,-0.5725977850924701,0.7816446688826977,0.9092086353872335,0.31975757575757574,-0.00012947889188878517,-0.21406615753615443,1.0016588292863835,0.317304340723262,-0.9999903169778679,-0.41421082346721394,416.2941792627373
M5,14,4.0,H4,32,long,1.0,3200,148.30605253140465,-0.40401738421412775,0.646026637334776,0.9001506495788762,0.3371875,-0.0001888067937673551,-0.2745413378170663,0.8829821420105481,0.9336227094978902,-0.7134514971326658,-0.05627925948766066,2865.485028673306
M5,14,4.0,H4,32,short,0.0,7006,352.8114573280022,-0.8120838434327814,0.7692137600171272,0.8691770243672108,0.30231230373965173,-0.0001932037920998632,-0.270207647633413,1.0000574639906488,0.856700647409748,-0.9999817697018254,-0.4227807393788512,-259.4698627222565
