timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
D1,8,1.0,W1,80,short,0.0,105,6.65127471383975,-0.20356659578287542,0.29186864044506,0.7990010215189404,0.2761904761904762,-0.0020407370447235156,-0.22040607649990704,0.1502749035715536,0.7997909367091808,-0.11660315628330886,-0.007822860387414865,8833.968437166894
D1,8,1.0,W1,80,short,1.0,105,6.65127471383975,-0.20356659578287542,0.29186864044506,0.7990010215189404,0.2761904761904762,-0.0020407370447235156,-0.22040607649990704,0.1502749035715536,0.7997909367091808,-0.11660315628330886,-0.007822860387414865,8833.968437166894
D1,8,1.0,W1,120,both,0.0,275,16.211063589412525,0.1787464438550739,0.3555864877610586,1.150079444883032,0.32,0.0011793768995881815,0.2630442778627551,0.22068686354520417,1.245055821957992,0.3333790118602362,0.017105331670949298,13333.790118602345
D1,8,1.0,W1,120,both,1.0,275,16.211063589412525,0.1787464438550739,0.3555864877610586,1.150079444883032,0.32,0.0011793768995881815,0.2630442778627551,0.22068686354520417,1.245055821957992,0.3333790118602362,0.017105331670949298,13333.790118602345
D1,8,1.0,W1,120,long,0.0,183,10.787725952227245,0.225183384027028,0.33619418844511006,1.2530283670864886,0.3224043715846995,0.001935526705996324,0.2824573867064039,0.20288486149243412,1.368363958145272,0.3234750243966924,0.016658417929154457,13234.750243966932
D1,8,1.0,W1,120,long,1.0,183,10.787725952227245,0.225183384027028,0.33619418844511006,1.2530283670864886,0.3224043715846995,0.001935526705996324,0.2824573867064039,0.20288486149243412,1.368363958145272,0.3234750243966924,0.016658417929154457,13234.750243966932
D1,8,1.0,W1,120,short,0.0,95,7.011264902000404,-0.07774946980747476,0.22287546772916278,0.9203792994243556,0.30526315789473685,-0.0006659568010764811,-0.0013385820255744155,0.13404624789792718,0.998624707537997,-0.010265399414830068,-0.0007612406399924998,9897.346005851698
D1,8,1.0,W1,120,short,1.0,95,7.011264902000404,-0.07774946980747476,0.22287546772916278,0.9203792994243556,0.30526315789473685,-0.0006659568010764811,-0.0013385820255744155,0.13404624789792718,0.998624707537997,-0.010265399414830068,-0.0007612406399924998,9897.346005851698
D1,8,3.0,none,0,both,0.0,102,4.741091880885722,-0.16535799305892127,0.5469489690055144,0.8184663451126547,0.3431372549019608,-0.0037204096131963505,-0.022775506054048055,0.11951607808438347,0.969403187330374,-0.018366076656214814,-0.0008612445995647144,9816.339233437842
D1,8,3.0,none,0,both,1.0,102,4.741091880885722,-0.16535799305892127,0.5469489690055144,0.8184663451126547,0.3431372549019608,-0.0037204096131963505,-0.022775506054048055,0.11951607808438347,0.969403187330374,-0.018366076656214814,-0.0008612445995647144,9816.339233437842
D1,8,3.0,none,0,long,0.0,94,4.382067645181877,0.35658109943632715,0.24916476037205892,1.5802135695583979,0.44680851063829785,0.009603032210575008,0.43006954612312964,0.04819008948779224,1.7898645683426855,0.26737123204041113,0.011107064521801657,12673.712320404109
D1,8,3.0,none,0,long,1.0,94,4.382067645181877,0.35658109943632715,0.24916476037205892,1.5802135695583979,0.44680851063829785,0.009603032210575008,0.43006954612312964,0.04819008948779224,1.7898645683426855,0.26737123204041113,0.011107064521801657,12673.712320404109
D1,8,3.0,none,0,short,0.0,94,4.379272959183673,-0.8826428105376428,0.8065391873908896,0.3613015326622915,0.23404255319148937,-0.016710972366406677,-0.8944615245244507,0.3198361390362261,0.29985799424507126,-0.3220595037258004,-0.0179455871841383,6779.404962741997
D1,8,3.0,none,0,short,1.0,94,4.379272959183673,-0.8826428105376428,0.8065391873908896,0.3613015326622915,0.23404255319148937,-0.016710972366406677,-0.8944615245244507,0.3198361390362261,0.29985799424507126,-0.3220595037258004,-0.0179455871841383,6779.404962741997
D1,8,3.0,W1,20,both,0.0,49,2.368927862342819,0.06940529991058318,0.27726829442281964,1.1327925827276586,0.3673469387755102,0.0024703137183662576,0.051219990934424614,0.07378870275649196,1.097497695426024,0.015504236873850052,0.0007440849552560191,10155.04236873851
D1,8,3.0,W1,20,both,1.0,49,2.368927862342819,0.06940529991058318,0.27726829442281964,1.1327925827276586,0.3673469387755102,0.0024703137183662576,0.051219990934424614,0.07378870275649196,1.097497695426024,0.015504236873850052,0.0007440849552560191,10155.04236873851
D1,8,3.0,W1,20,long,0.0,28,1.3536730641958967,0.32806243238359417,0.10947939377792071,2.2885085256800863,0.5,0.017367775487754054,0.36627663262894994,0.018479113071678932,2.630447039315347,0.13218462059075775,0.0060200925348026235,11321.846205907581
D1,8,3.0,W1,20,long,1.0,28,1.3536730641958967,0.32806243238359417,0.10947939377792071,2.2885085256800863,0.5,0.017367775487754054,0.36627663262894994,0.018479113071678932,2.630447039315347,0.13218462059075775,0.0060200925348026235,11321.846205907581
D1,8,3.0,W1,20,short,0.0,27,1.5656056516907446,-0.23756223468176027,0.31985868654851823,0.6237781943261504,0.25925925925925924,-0.0084790294038186,-0.2769322890024446,0.08702256086752946,0.5645764896593657,-0.05151346553188685,-0.0030620157964382777,9484.865344681131
D1,8,3.0,W1,20,short,1.0,27,1.5656056516907446,-0.23756223468176027,0.31985868654851823,0.6237781943261504,0.25925925925925924,-0.0084790294038186,-0.2769322890024446,0.08702256086752946,0.5645764896593657,-0.05151346553188685,-0.0030620157964382777,9484.865344681131
D1,8,3.0,W1,32,both,0.0,46,2.2558404940923737,0.0529181146133867,0.27043854543101653,1.0962797350892892,0.3695652173913043,0.0017413576436355047,0.08113389950491662,0.05033894262787775,1.153970150224393,0.02431718865307131,0.001178941139447831,10243.171886530718
D1,8,3.0,W1,32,both,1.0,46,2.2558404940923737,0.0529181146133867,0.27043854543101653,1.0962797350892892,0.3695652173913043,0.0017413576436355047,0.08113389950491662,0.05033894262787775,1.153970150224393,0.02431718865307131,0.001178941139447831,10243.171886530718
D1,8,3.0,W1,32,long,0.0,31,1.5202403329752954,0.0626886185779882,0.2596068692086301,1.146093546413934,0.3548387096774194,0.002736948219202027,0.10211028332882756,0.056898472859300275,1.250896753064605,0.029231985501020352,0.001413982626025545,10292.319855010204
D1,8,3.0,W1,32,long,1.0,31,1.5202403329752954,0.0626886185779882,0.2596068692086301,1.146093546413934,0.3548387096774194,0.002736948219202027,0.10211028332882756,0.056898472859300275,1.250896753064605,0.029231985501020352,0.001413982626025545,10292.319855010204
D1,8,3.0,W1,32,short,0.0,18,1.0,0.014796576229736598,0.12046668685441497,1.0375417524169703,0.4444444444444444,0.0005550410648318613,-0.00510969249199716,0.032104378678655676,0.9872841355807257,-0.0010657211396152277,-5.8266137917706295e-05,9989.342788603846
D1,8,3.0,W1,32,short,1.0,18,1.0,0.014796576229736598,0.12046668685441497,1.0375417524169703,0.4444444444444444,0.0005550410648318613,-0.00510969249199716,0.032104378678655676,0.9872841355807257,-0.0010657211396152277,-5.8266137917706295e-05,9989.342788603846
D1,8,3.0,W1,50,both,0.0,60,3.1383359587569815,0.15460414866441397,0.2723482561513505,1.2545451521934785,0.4166666666666667,0.004587509837894997,0.21516397322955919,0.04936961296425213,1.4075738282772332,0.08232567615628184,0.004146580732548699,10823.256761562816
D1,8,3.0,W1,50,both,1.0,60,3.1383359587569815,0.15460414866441397,0.2723482561513505,1.2545451521934785,0.4166666666666667,0.004587509837894997,0.21516397322955919,0.04936961296425213,1.4075738282772332,0.08232567615628184,0.004146580732548699,10823.256761562816
D1,8,3.0,W1,50,long,0.0,41,2.1494545715516007,0.12026169671018985,0.29741237382093466,1.2451990839906883,0.3902439024390244,0.004706975997661571,0.19181025322247147,0.05341454918531352,1.4519709560446246,0.06984749955310687,0.0035458527153442443,10698.474995531058
D1,8,3.0,W1,50,long,1.0,41,2.1494545715516007,0.12026169671018985,0.29741237382093466,1.2451990839906883,0.3902439024390244,0.004706975997661571,0.19181025322247147,0.05341454918531352,1.4519709560446246,0.06984749955310687,0.0035458527153442443,10698.474995531058
D1,8,3.0,W1,50,short,0.0,21,1.161983032873807,0.010146734865821806,0.09862160729897429,1.0222733884459105,0.42857142857142855,0.00039068022747777145,0.0008369138041434739,0.023213323865621027,1.0018097701338533,-0.00036655397192109085,-2.02858693895136e-05,9996.334460280788
D1,8,3.0,W1,50,short,1.0,21,1.161983032873807,0.010146734865821806,0.09862160729897429,1.0222733884459105,0.42857142857142855,0.00039068022747777145,0.0008369138041434739,0.023213323865621027,1.0018097701338533,-0.00036655397192109085,-2.02858693895136e-05,9996.334460280788
D1,8,3.0,W1,80,both,0.0,60,3.2601904195180005,0.3087419401856042,0.20071951248421593,1.566062457805574,0.43333333333333335,0.010617973869624311,0.40801243833817924,0.03703047904790502,1.91323688441729,0.20369424988266727,0.010124647680445742,12036.942498826667
D1,8,3.0,W1,80,both,1.0,60,3.2601904195180005,0.3087419401856042,0.20071951248421593,1.566062457805574,0.43333333333333335,0.010617973869624311,0.40801243833817924,0.03703047904790502,1.91323688441729,0.20369424988266727,0.010124647680445742,12036.942498826667
D1,8,3.0,W1,80,long,0.0,42,2.2821332936626004,0.3581525232114737,0.24718398463905622,1.8493321217565142,0.4523809523809524,0.01629735340571821,0.43006201133205413,0.04938245023014476,2.1745337022679476,0.20825818519718586,0.010332384076817913,12082.58185197186
D1,8,3.0,W1,80,long,1.0,42,2.2821332936626004,0.3581525232114737,0.24718398463905622,1.8493321217565142,0.4523809523809524,0.01629735340571821,0.43006201133205413,0.04938245023014476,2.1745337022679476,0.20825818519718586,0.010332384076817913,12082.58185197186
D1,8,3.0,W1,80,short,0.0,19,1.3519871420222092,-0.13181330804194974,0.1287872881879868,0.7537195021420209,0.3684210526315789,-0.0046799949030612315,-0.09134819420399137,0.017505309917946965,0.8264197074480548,-0.009074897922851877,-0.0006484820151219095,9909.251020771475
D1,8,3.0,W1,80,short,1.0,19,1.3519871420222092,-0.13181330804194974,0.1287872881879868,0.7537195021420209,0.3684210526315789,-0.0046799949030612315,-0.09134819420399137,0.017505309917946965,0.8264197074480548,-0.009074897922851877,-0.0006484820151219095,9909.251020771475
D1,8,3.0,W1,120,both,0.0,54,3.3646366427840326,0.132916840817312,0.2497610619921089,1.1999678025828107,0.37037037037037035,0.004041258021666819,0.2468537192883057,0.04498650458600284,1.4459304897022536,0.09745257933127993,0.005810950618837518,10974.525793312803
D1,8,3.0,W1,120,both,1.0,54,3.3646366427840326,0.132916840817312,0.2497610619921089,1.1999678025828107,0.37037037037037035,0.004041258021666819,0.2468537192883057,0.04498650458600284,1.4459304897022536,0.09745257933127993,0.005810950618837518,10974.525793312803
D1,8,3.0,W1,120,long,0.0,38,2.3677072671443193,0.24695676875239145,0.20739909136765833,1.5015478988691695,0.39473684210526316,0.010262966379871558,0.3740490023360499,0.0451632944749597,1.9580137939533022,0.1573495125093678,0.009146814366637557,11573.495125093683
D1,8,3.0,W1,120,long,1.0,38,2.3677072671443193,0.24695676875239145,0.20739909136765833,1.5015478988691695,0.39473684210526316,0.010262966379871558,0.3740490023360499,0.0451632944749597,1.9580137939533022,0.1573495125093678,0.009146814366637557,11573.495125093683
D1,8,3.0,W1,120,short,0.0,17,1.6404887714663143,-0.1072986853161838,0.14949167072956238,0.8246270202752093,0.35294117647058826,-0.003236530350678769,-0.06530332228615408,0.027230386797774453,0.8849552592660418,-0.007040644378087713,-0.0006815881999134854,9929.593556219123
D1,8,3.0,W1,120,short,1.0,17,1.6404887714663143,-0.1072986853161838,0.14949167072956238,0.8246270202752093,0.35294117647058826,-0.003236530350678769,-0.06530332228615408,0.027230386797774453,0.8849552592660418,-0.007040644378087713,-0.0006815881999134854,9929.593556219123
D1,8,4.0,none,0,both,0.0,54,2.70852787695688,-0.02246898317902227,0.49499587050087535,0.961760133430602,0.4074074074074074,-0.0010220926689134355,0.08915328010069735,0.04778718639022239,1.1700646178337817,0.029116208152364376,0.001440588299511214,10291.162081523635
D1,8,4.0,none,0,both,1.0,54,2.70852787695688,-0.02246898317902227,0.49499587050087535,0.961760133430602,0.4074074074074074,-0.0010220926689134355,0.08915328010069735,0.04778718639022239,1.1700646178337817,0.029116208152364376,0.001440588299511214,10291.162081523635
D1,8,4.0,none,0,long,0.0,51,2.436273868689511,0.3715529946370514,0.20501243315716344,2.656600267862712,0.5098039215686274,0.031648560823272505,0.3575968334274385,0.02970812009010071,3.4775001457371326,0.36301276114157544,0.014904250736469171,13630.127611415764
D1,8,4.0,none,0,long,1.0,51,2.436273868689511,0.3715529946370514,0.20501243315716344,2.656600267862712,0.5098039215686274,0.031648560823272505,0.3575968334274385,0.02970812009010071,3.4775001457371326,0.36301276114157544,0.014904250736469171,13630.127611415764
D1,8,4.0,none,0,short,0.0,51,2.558054106014831,-0.5584319918142772,0.6442365115430619,0.39433071143689413,0.29411764705882354,-0.0186376715317658,-0.4059729672406235,0.11299068376716448,0.48676148298496047,-0.10577079326243966,-0.005591620813767295,8942.2920673756
D1,8,4.0,none,0,short,1.0,51,2.558054106014831,-0.5584319918142772,0.6442365115430619,0.39433071143689413,0.29411764705882354,-0.0186376715317658,-0.4059729672406235,0.11299068376716448,0.48676148298496047,-0.10577079326243966,-0.005591620813767295,8942.2920673756
D1,8,4.0,W1,20,both,0.0,24,1.3630850567563366,0.46312334310947806,0.15603733848672652,3.214908779983588,0.5416666666666666,0.033154176373658535,0.5104599825814317,0.023422464160504752,3.629603452618804,0.13182871681245922,0.007058006644839354,11318.287168124598
D1,8,4.0,W1,20,both,1.0,24,1.3630850567563366,0.46312334310947806,0.15603733848672652,3.214908779983588,0.5416666666666666,0.033154176373658535,0.5104599825814317,0.023422464160504752,3.629603452618804,0.13182871681245922,0.007058006644839354,11318.287168124598
D1,8,4.0,W1,20,long,0.0,21,1.2551546391752577,0.5980600407140803,0.13593142980412576,5.364801444811709,0.6190476190476191,0.04420377778822624,0.5847442582133848,0.024462462629892823,5.022919367671675,0.13852887124579327,0.00778442582958605,11385.288712457932
D1,8,4.0,W1,20,long,1.0,21,1.2551546391752577,0.5980600407140803,0.13593142980412576,5.364801444811709,0.6190476190476191,0.04420377778822624,0.5847442582133848,0.024462462629892823,5.022919367671675,0.13852887124579327,0.00778442582958605,11385.288712457932
D1,8,4.0,W1,20,short,0.0,9,1.0,-0.006968292583465254,0.09770197069476139,0.9801480494968589,0.2222222222222222,-0.0006161133658465289,0.09108443358546106,0.012524623832554038,1.350104133470797,0.010890392416666339,0.0006566303483297453,10108.903924166665
D1,8,4.0,W1,20,short,1.0,9,1.0,-0.006968292583465254,0.09770197069476139,0.9801480494968589,0.2222222222222222,-0.0006161133658465289,0.09108443358546106,0.012524623832554038,1.350104133470797,0.010890392416666339,0.0006566303483297453,10108.903924166665
D1,8,4.0,W1,32,both,0.0,22,1.0960987586959487,0.3438835734771424,0.2167036112146411,4.684053532763387,0.5454545454545454,0.05919129721892286,0.3110976467779953,0.029760130252524553,6.860946876765475,0.2995538398680482,0.013140169434538551,12995.538398680475
D1,8,4.0,W1,32,both,1.0,22,1.0960987586959487,0.3438835734771424,0.2167036112146411,4.684053532763387,0.5454545454545454,0.05919129721892286,0.3110976467779953,0.029760130252524553,6.860946876765475,0.2995538398680482,0.013140169434538551,12995.538398680475
D1,8,4.0,W1,32,long,0.0,14,1.0,0.4382365317845654,0.13467005905621543,8.68451450491805,0.5714285714285714,0.09534788054695534,0.37951430613216725,0.01992135846337284,11.008875233418593,0.3001477281166669,0.013163232271132586,13001.477281166668
D1,8,4.0,W1,32,long,1.0,14,1.0,0.4382365317845654,0.13467005905621543,8.68451450491805,0.5714285714285714,0.09534788054695534,0.37951430613216725,0.01992135846337284,11.008875233418593,0.3001477281166669,0.013163232271132586,13001.477281166668
D1,8,4.0,W1,32,short,0.0,12,1.0,-0.17938199766816015,0.1633787749726966,0.6524511922200387,0.5,-0.007804230321504226,-0.061235086465788256,0.021441931888081744,0.8662690092567421,-0.004061535922803339,-0.00023807781762885671,9959.384640771963
D1,8,4.0,W1,32,short,1.0,12,1.0,-0.17938199766816015,0.1633787749726966,0.6524511922200387,0.5,-0.007804230321504226,-0.061235086465788256,0.021441931888081744,0.8662690092567421,-0.004061535922803339,-0.00023807781762885671,9959.384640771963
D1,8,4.0,W1,50,both,0.0,27,1.4872191223043283,0.06251507846624632,0.3560836677322533,1.1606243963952974,0.48148148148148145,0.003931674671233466,0.2026126635324762,0.053024185358833464,1.7343189647230748,0.061016063725706005,0.0032676800978661547,10610.160637257055
D1,8,4.0,W1,50,both,1.0,27,1.4872191223043283,0.06251507846624632,0.3560836677322533,1.1606243963952974,0.48148148148148145,0.003931674671233466,0.2026126635324762,0.053024185358833464,1.7343189647230748,0.061016063725706005,0.0032676800978661547,10610.160637257055
D1,8,4.0,W1,50,long,0.0,17,1.0,0.1932524550002952,0.17397553783359065,1.8363382701465645,0.47058823529411764,0.015986237328886474,0.24662963120028225,0.02856052184389324,2.319597000383953,0.06864832035765867,0.0037395631906094184,10686.483203576581
D1,8,4.0,W1,50,long,1.0,17,1.0,0.1932524550002952,0.17397553783359065,1.8363382701465645,0.47058823529411764,0.015986237328886474,0.24662963120028225,0.02856052184389324,2.319597000383953,0.06864832035765867,0.0037395631906094184,10686.483203576581
D1,8,4.0,W1,50,short,0.0,11,1.0,-0.18343104464036944,0.22493811230866845,0.6222135278316582,0.5454545454545454,-0.011537718485547228,-0.014882905595278795,0.023119736524616852,0.9650974910491129,-0.0012962645736191991,-8.074802078072985e-05,9987.037354263808
D1,8,4.0,W1,50,short,1.0,11,1.0,-0.18343104464036944,0.22493811230866845,0.6222135278316582,0.5454545454545454,-0.011537718485547228,-0.014882905595278795,0.023119736524616852,0.9650974910491129,-0.0012962645736191991,-8.074802078072985e-05,9987.037354263808
D1,8,4.0,W1,80,both,0.0,27,1.4675223214285715,0.3912407589973737,0.1780347197056258,4.353593084926799,0.5925925925925926,0.05540154550134417,0.3770600679722279,0.019015191195345893,6.649314518452796,0.3486578063407484,0.016390294159197794,13486.57806340748
D1,8,4.0,W1,80,both,1.0,27,1.4675223214285715,0.3912407589973737,0.1780347197056258,4.353593084926799,0.5925925925925926,0.05540154550134417,0.3770600679722279,0.019015191195345893,6.649314518452796,0.3486578063407484,0.016390294159197794,13486.57806340748
D1,8,4.0,W1,80,long,0.0,17,1.0,0.5094180376795154,0.12428050023590997,11.52705576349164,0.7647058823529411,0.10238317991674226,0.44155225784052515,0.019483934991372798,15.692542881576603,0.3757502802283532,0.017489646844582873,13757.50280228353
D1,8,4.0,W1,80,long,1.0,17,1.0,0.5094180376795154,0.12428050023590997,11.52705576349164,0.7647058823529411,0.10238317991674226,0.44155225784052515,0.019483934991372798,15.692542881576603,0.3757502802283532,0.017489646844582873,13757.50280228353
D1,8,4.0,W1,80,short,0.0,11,1.0,-0.2687362757232673,0.1933557494720568,0.43619660404477717,0.36363636363636365,-0.01438745789828511,-0.16752592529169807,0.016927370138144604,0.6498374999446181,-0.009767426706302484,-0.0006926648669198787,9902.325732936975
D1,8,4.0,W1,80,short,1.0,11,1.0,-0.2687362757232673,0.1933557494720568,0.43619660404477717,0.36363636363636365,-0.01438745789828511,-0.16752592529169807,0.016927370138144604,0.6498374999446181,-0.009767426706302484,-0.0006926648669198787,9902.325732936975
D1,8,4.0,W1,120,both,0.0,25,1.5163151776818333,0.38600917952565056,0.21972765488797597,4.519717611481586,0.52,0.05308926006767848,0.34957525585981064,0.04088484656640723,5.566480323886207,0.3070007649404254,0.016371393323854067,13070.007649404253
D1,8,4.0,W1,120,both,1.0,25,1.5163151776818333,0.38600917952565056,0.21972765488797597,4.519717611481586,0.52,0.05308926006767848,0.34957525585981064,0.04088484656640723,5.566480323886207,0.3070007649404254,0.016371393323854067,13070.007649404253
D1,8,4.0,W1,120,long,0.0,16,1.0,0.3997551688780418,0.22077429209389776,6.439510560838687,0.5625,0.08249717115825221,0.36892742947511087,0.03675907955806945,8.802259804413222,0.3129164455613642,0.016649818991690823,13129.164455613638
D1,8,4.0,W1,120,long,1.0,16,1.0,0.3997551688780418,0.22077429209389776,6.439510560838687,0.5625,0.08249717115825221,0.36892742947511087,0.03675907955806945,8.802259804413222,0.3129164455613642,0.016649818991690823,13129.164455613638
D1,8,4.0,W1,120,short,0.0,9,1.0,0.021701671837338843,0.0898807837770883,1.0541328825532719,0.4444444444444444,0.0008085292399918535,-0.10126454745054654,0.01618375277696671,0.7800806863015768,-0.0059156806209381685,-0.0006547020823394201,9940.843193790615
D1,8,4.0,W1,120,short,1.0,9,1.0,0.021701671837338843,0.0898807837770883,1.0541328825532719,0.4444444444444444,0.0008085292399918535,-0.10126454745054654,0.01618375277696671,0.7800806863015768,-0.0059156806209381685,-0.0006547020823394201,9940.843193790615
D1,8,2.0,none,0,both,0.0,187,8.688684645719375,-0.13812677178204316,0.5575847187885892,0.8864209675930613,0.3422459893048128,-0.001803638751870661,0.0728094049108845,0.15435558289670137,1.0723258280549515,0.044062870787776376,0.002005503262000996,10440.628707877764
D1,8,2.0,none,0,both,1.0,187,8.688684645719375,-0.13812677178204316,0.5575847187885892,0.8864209675930613,0.3422459893048128,-0.001803638751870661,0.0728094049108845,0.15435558289670137,1.0723258280549515,0.044062870787776376,0.002005503262000996,10440.628707877764
D1,8,2.0,none,0,long,0.0,163,7.589973227944926,0.3458200079895961,0.3594529576050436,1.4065125593417078,0.39263803680981596,0.0056098972344827336,0.5035773175680976,0.10502236542168197,1.7281348696313465,0.5752733711145674,0.021385602008299864,15752.73371114568
D1,8,2.0,none,0,long,1.0,163,7.589973227944926,0.3458200079895961,0.3594529576050436,1.4065125593417078,0.39263803680981596,0.0056098972344827336,0.5035773175680976,0.10502236542168197,1.7281348696313465,0.5752733711145674,0.021385602008299864,15752.73371114568
D1,8,2.0,none,0,short,0.0,163,7.593845663265306,-0.7955504594085885,0.775916837586233,0.4915973052652873,0.3006134969325153,-0.008716050691739759,-0.7589714826762686,0.3134086610218122,0.49334563582881164,-0.31540283409710457,-0.017498439995514814,6845.971659028959
D1,8,2.0,none,0,short,1.0,163,7.593845663265306,-0.7955504594085885,0.775916837586233,0.4915973052652873,0.3006134969325153,-0.008716050691739759,-0.7589714826762686,0.3134086610218122,0.49334563582881164,-0.31540283409710457,-0.017498439995514814,6845.971659028959
D1,8,2.0,W1,20,both,0.0,102,4.9286281254134146,-0.08980376423625638,0.3682236198638672,0.8999141811527049,0.3235294117647059,-0.0014932923705506646,0.06708914255511113,0.0856322284960086,1.0936929129887132,0.03043058342749605,0.00144952295507772,10304.305834274946
D1,8,2.0,W1,20,both,1.0,102,4.9286281254134146,-0.08980376423625638,0.3682236198638672,0.8999141811527049,0.3235294117647059,-0.0014932923705506646,0.06708914255511113,0.0856322284960086,1.0936929129887132,0.03043058342749605,0.00144952295507772,10304.305834274946
D1,8,2.0,W1,20,long,0.0,49,2.3676742955417382,0.27797770420880774,0.10588532087477243,1.618681530286181,0.42857142857142855,0.007960040610413546,0.34637783636135566,0.031051639519465435,1.9723931058716935,0.172840931081514,0.007733337372341387,11728.409310815137
D1,8,2.0,W1,20,long,1.0,49,2.3676742955417382,0.27797770420880774,0.10588532087477243,1.618681530286181,0.42857142857142855,0.007960040610413546,0.34637783636135566,0.031051639519465435,1.9723931058716935,0.172840931081514,0.007733337372341387,11728.409310815137
D1,8,2.0,W1,20,short,0.0,58,3.045062526951272,-0.5413812123102236,0.39872065394415,0.4640814170392422,0.2413793103448276,-0.008713034910291245,-0.6511701048558413,0.1322149870214594,0.40823186777652765,-0.13043461465604334,-0.007310787729791879,8695.653853439566
D1,8,2.0,W1,20,short,1.0,58,3.045062526951272,-0.5413812123102236,0.39872065394415,0.4640814170392422,0.2413793103448276,-0.008713034910291245,-0.6511701048558413,0.1322149870214594,0.40823186777652765,-0.13043461465604334,-0.007310787729791879,8695.653853439566
D1,8,2.0,W1,32,both,0.0,109,5.42623006678479,-0.07216030136185798,0.3149387591927254,0.9238938986897797,0.3211009174311927,-0.0011545129587091055,0.06691197918702053,0.075481577601756,1.0824874170230647,0.029178768564500857,0.0014328120742537198,10291.787685645015
D1,8,2.0,W1,32,both,1.0,109,5.42623006678479,-0.07216030136185798,0.3149387591927254,0.9238938986897797,0.3211009174311927,-0.0011545129587091055,0.06691197918702053,0.075481577601756,1.0824874170230647,0.029178768564500857,0.0014328120742537198,10291.787685645015
D1,8,2.0,W1,32,long,0.0,61,3.036697560310754,0.11544629233855196,0.18957495669349522,1.1925107649267839,0.3770491803278688,0.0026961810726608775,0.22961697336756168,0.05845798722254891,1.4597096643436158,0.10032653116594026,0.004770844242943051,11003.265311659414
D1,8,2.0,W1,32,long,1.0,61,3.036697560310754,0.11544629233855196,0.18957495669349522,1.1925107649267839,0.3770491803278688,0.0026961810726608775,0.22961697336756168,0.05845798722254891,1.4597096643436158,0.10032653116594026,0.004770844242943051,11003.265311659414
D1,8,2.0,W1,32,short,0.0,52,2.7218400687876185,-0.3067433494960133,0.27045844825267606,0.6369562188237985,0.25,-0.0057846809758295824,-0.32524091965181134,0.07757654765612187,0.6254081553640787,-0.07837575163138055,-0.004263007991827994,9216.24248368619
D1,8,2.0,W1,32,short,1.0,52,2.7218400687876185,-0.3067433494960133,0.27045844825267606,0.6369562188237985,0.25,-0.0057846809758295824,-0.32524091965181134,0.07757654765612187,0.6254081553640787,-0.07837575163138055,-0.004263007991827994,9216.24248368619
D1,8,2.0,W1,50,both,0.0,114,5.835809390329362,-0.21372401939926952,0.4938613749740902,0.802422858285508,0.3333333333333333,-0.0032414458253353677,-0.012248936644570418,0.11917541264170062,0.9859578304562969,-0.012686006747878786,-0.0006533541842413948,9873.139932521204
D1,8,2.0,W1,50,both,1.0,114,5.835809390329362,-0.21372401939926952,0.4938613749740902,0.802422858285508,0.3333333333333333,-0.0032414458253353677,-0.012248936644570418,0.11917541264170062,0.9859578304562969,-0.012686006747878786,-0.0006533541842413948,9873.139932521204
D1,8,2.0,W1,50,long,0.0,67,3.5522935113949776,-0.06479944282277822,0.29802344534919434,0.91511035645212,0.3582089552238806,-0.0012975311699651027,0.16391014526529196,0.07472694826310966,1.2912610830941729,0.07112781875994645,0.003649713477619221,10711.278187599451
D1,8,2.0,W1,50,long,1.0,67,3.5522935113949776,-0.06479944282277822,0.29802344534919434,0.91511035645212,0.3582089552238806,-0.0012975311699651027,0.16391014526529196,0.07472694826310966,1.2912610830941729,0.07112781875994645,0.003649713477619221,10711.278187599451
D1,8,2.0,W1,50,short,0.0,49,2.6541969449799794,-0.19329740785396463,0.2540863364298803,0.7514936481557969,0.30612244897959184,-0.004361940580200985,-0.22275455341111755,0.05672506657980714,0.7212116622443718,-0.05341776985393032,-0.002969228026869608,9465.822301460701
D1,8,2.0,W1,50,short,1.0,49,2.6541969449799794,-0.19329740785396463,0.2540863364298803,0.7514936481557969,0.30612244897959184,-0.004361940580200985,-0.22275455341111755,0.05672506657980714,0.7212116622443718,-0.05341776985393032,-0.002969228026869608,9465.822301460701
D1,8,2.0,W1,80,both,0.0,118,6.409800713860798,-0.03459172823857139,0.46181263952458484,0.9637566879066186,0.3220338983050847,-0.0005838748514905638,0.15379623538453807,0.14441083127109466,1.1930697293742791,0.09028484550086646,0.004706436309489304,10902.848455008676
D1,8,2.0,W1,80,both,1.0,118,6.409800713860798,-0.03459172823857139,0.46181263952458484,0.9637566879066186,0.3220338983050847,-0.0005838748514905638,0.15379623538453807,0.14441083127109466,1.1930697293742791,0.09028484550086646,0.004706436309489304,10902.848455008676
D1,8,2.0,W1,80,long,0.0,78,4.2369869125520525,0.1657919946542891,0.2592595073279518,1.2541931039444831,0.3333333333333333,0.003799875785203016,0.3264014312056707,0.08346734866869987,1.6004974944024468,0.19459738209913802,0.009705453002455622,11945.973820991388
