timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M15,8,2.0,D1,50,short,0.0,6012,309.4536358511838,-1.1889682435234172,0.8413997845016886,0.8022402939885541,0.2874251497005988,-0.0002950417934392272,0.04319882873173901,1.000624499920815,1.0553322484055294,-1.0000038555699517,,-223.32821804352434
M15,8,2.0,D1,50,short,1.0,4537,228.57093103448275,-1.1102929071565806,0.8176380120937067,0.7906752383479465,0.2944677099404893,-0.00034857689214671194,-0.776930253432214,1.0003531256520597,0.5625990847652506,-0.9999983517366667,-0.4887211964519498,-196.4558966136097
M15,8,2.0,D1,80,both,0.0,10300,670.2431854623196,-1.2582826904926594,0.9151222541787933,0.8570816316721896,0.3030097087378641,-0.0002183315697430346,-0.5337480058503231,1.0005700740343821,0.54722672736747,-1.0,-0.9561596521662984,-1056.8821199950273
M15,8,2.0,D1,80,both,1.0,6928,462.9440175631174,-1.3566217520627721,0.897765757127763,0.8234131065803182,0.3078810623556582,-0.0003118486340101433,0.17148986343723516,1.0159224320795897,1.2687969893605686,-0.9999999999994403,-0.8481946295604296,-762.3746924814171
M15,8,2.0,D1,80,long,0.0,7825,375.02706337750953,-0.493330917255845,0.7650599393049726,0.9243536843554914,0.3217891373801917,-0.00011061036566556796,-0.3222068544592897,1.0037240788114241,0.5472551875267546,-1.0000000033262877,,674.7371518450993
M15,8,2.0,D1,80,long,1.0,5968,287.3088177145117,-0.6995909325234757,0.78440596952956,0.8828381686074961,0.3237265415549598,-0.0001898917068659282,-0.010156848144934998,1.0019984412644447,0.9804336731196409,-0.9999999999999999,-0.8293563067945965,166.65135749074895
M15,8,2.0,D1,80,short,0.0,6267,305.89626486703196,-1.1130334146962453,0.8323168553591076,0.8141038580306638,0.2913674804531674,-0.0002737195746361367,-0.3373430678751556,1.000041453725589,0.5676399570612024,-0.9999996963112863,-0.5193010340285997,-239.42887739870613
M15,8,2.0,D1,80,short,1.0,4671,233.35832991382847,-1.1014605301349354,0.8089064028729758,0.7958786210255341,0.2960822093770071,-0.00033549742347140505,-0.5959797719384203,1.0003664290116407,0.6324681502005096,-1.0000000004709755,,-193.32945239699643
M15,8,2.0,D1,120,both,0.0,7647,691.8669185038395,-1.2732576312044421,0.8751960316354452,0.8577827439025725,0.29331764090493,-0.0002346310019179256,-0.14635366028370309,1.0032994967720936,0.8847569044873824,-1.0000000000138596,,-932.1489199983421
M15,8,2.0,D1,120,both,1.0,5512,508.01362604087814,-1.485055767294094,0.8686718552370594,0.8170209211904625,0.30025399129172714,-0.0003461787627242514,-0.28127635081061375,1.0000069795067597,0.7622441174978942,-0.9999998304405318,-0.7623267597877357,-725.6200926647937
M15,8,2.0,D1,120,long,0.0,7665,372.0947966507177,-0.41497052600705214,0.7637766721924191,0.9352447329104002,0.3202870189171559,-9.589691662811139e-05,-0.23340822608552358,1.00092263841764,0.4561886732329848,-1.0000000006612364,,796.2700761509127
M15,8,2.0,D1,120,long,1.0,5950,293.08664868509777,-0.6017702190020927,0.7677425226336665,0.898292310526162,0.32554621848739496,-0.000165706007239116,-0.2567555068072103,1.0013774511138218,0.3032629245909798,-1.000000000000978,,389.057421290246
M15,8,2.0,D1,120,short,0.0,6302,311.39143668831167,-1.070013738684429,0.8183056487932161,0.8205372599931826,0.2848302126309108,-0.00026072464739672905,-0.23168434256832177,1.3756448516474513,0.06284830082837194,-1.000813990202364,,-204.7776848922812
M15,8,2.0,D1,120,short,1.0,4818,243.3653021712073,-1.0215342639542524,0.7899655430271959,0.8121764722271658,0.2936903279369033,-0.0003023452341154901,-0.2701651401602194,1.0012205515757848,0.5419272529690915,-1.0012578141677666,,-69.00253340349192
M15,8,2.5,none,0,both,0.0,12245,573.7634701731879,-0.6731350420083853,0.8941372949953627,0.9144637377991273,0.3176806859942834,-0.00015064066614097575,-0.3636407774363212,1.0007652878713524,0.7538895009395138,-0.9999816735281756,-0.40015053239988163,-1623.108008665712
M15,8,2.5,none,0,both,1.0,7839,434.87162059538275,-0.9425117732416689,0.8976807989597709,0.8724501466939987,0.31891822936599057,-0.00025597807663053717,-0.6911999047955465,1.0003263215790625,0.6358796912204789,-1.0000038930366457,,-893.5250464335295
M15,8,2.5,none,0,long,0.0,10461,485.49939644218546,-0.25630826669434065,0.7909027019555873,0.964609899382165,0.32922282764554056,-5.952520379194398e-05,0.09334988359332827,1.0013519127159394,1.48345794187378,-1.0000000566175378,,-469.1838567266082
M15,8,2.5,none,0,long,1.0,7820,363.7151407105565,-0.43718128342694973,0.8026290815370264,0.9327058703799549,0.3343989769820972,-0.000125076232978111,-0.6392627698272589,1.0008060046822806,0.4909955191262873,-0.9999994809296424,-0.48985974633995033,42.17447417182278
M15,8,2.5,none,0,short,0.0,7880,488.98572884811415,-1.2520287059535808,0.9136279029083898,0.8355157047058095,0.2951776649746193,-0.0002961837638115034,-0.6362100786047391,1.000496413074028,0.7898162350854991,-0.9999999887011901,-0.6787385015213104,-270.7897633542654
M15,8,2.5,none,0,short,1.0,5251,327.2355826650743,-1.202342558898196,0.8940655880689935,0.8150013291251405,0.3022281470196153,-0.00038536655728132406,-0.3913304013302673,1.00057951094008,0.8229943537344544,-1.0006337974157007,,-188.8506177161533
M15,8,2.5,H4,20,both,0.0,8905,413.7053230730094,-0.55723206918183,0.7842716010650224,0.9189093277200379,0.3124087591240876,-0.0001429526091201657,-0.21097650691404007,1.0003784836416372,0.6545875906608156,-0.9999985331951754,-0.4642238213876806,-831.3618286102992
M15,8,2.5,H4,20,both,1.0,6716,312.3273491214668,-0.7043779633069062,0.8032655164077216,0.886357386626431,0.31670637284097675,-0.00022177994056245764,0.20919932053403698,1.0006945390012323,1.3282685287069134,-1.0000000000019815,,-625.7345417313277
M15,8,2.5,H4,20,long,0.0,5251,244.22867057175603,-0.28997071400417057,0.5881309883074517,0.9454534143777471,0.3235574176347362,-9.286433805312497e-05,-0.07158209300483805,0.9570909116625899,0.9820103912982491,-0.792370045079155,-0.07050608194413155,2076.2995492085092
M15,8,2.5,H4,20,long,1.0,3874,180.34393321437676,-0.43923648586698133,0.6319878395868035,0.9081248898140852,0.3280846670108415,-0.0001740685876288475,-0.10827337356820117,0.9783382838139719,0.9694038702672951,-0.856791881815296,-0.08650056748180879,1432.081181847067
M15,8,2.5,H4,20,short,0.0,4579,212.72955354871536,-0.4311365664257423,0.5782590885042476,0.9101023066720141,0.3070539419087137,-0.00016122201877833664,-0.5263073005743878,0.8829719329828417,0.8882541271254631,-0.8690628031860668,-0.09012689334463309,1309.3719681393413
M15,8,2.5,H4,20,short,1.0,3444,160.1631016042781,-0.44224656799241785,0.5864865738081166,0.8963606072325822,0.3127177700348432,-0.00020551780008371497,-0.6241847505955546,0.9030729807476676,0.8583812927772421,-0.8886484231309907,-0.0970438765656092,1113.515768690093
M15,8,2.5,H4,32,both,0.0,9205,427.96922734215883,-0.5267090601984398,0.7997828721803368,0.9202005902300174,0.31243889190657254,-0.00014099187555643736,-0.28090340192668156,1.0005250149245584,0.9083702543177679,-1.0006156259900818,,-764.9386094564595
M15,8,2.5,H4,32,both,1.0,6846,321.52520252025204,-0.6638511991635536,0.8218483342786309,0.8879330222493764,0.3144902132632194,-0.00021888876567596941,0.11394327912140659,1.0134822893404933,1.1137548369383403,-1.0000703421108004,,-918.3322740449685
M15,8,2.5,H4,32,long,0.0,5188,241.35995414596866,-0.19502099169882575,0.611680929921238,0.9620504571200115,0.3255589822667695,-6.408302407991229e-05,-0.02514404479129235,0.908901224963739,0.994367455102139,-0.5118705248887344,-0.03281445414085282,4881.294751112955
M15,8,2.5,H4,32,long,1.0,3818,177.71434943290427,-0.32006047077056904,0.6031876552858741,0.9300532634362227,0.3289680460974332,-0.00013114785916076735,-0.17253697124193854,0.9529954416978818,0.9586803186539952,-0.7748069265525048,-0.06703847400720808,2251.9307344750214
M15,8,2.5,H4,32,short,0.0,4706,218.82450668364098,-0.4658663985642759,0.6744652929826832,0.8975769230311924,0.30280492987675306,-0.0001856597187118147,-0.22001825933924077,0.9848459916971698,0.8961227705178862,-0.9689521874123885,-0.1490953799443666,310.47812587611344
M15,8,2.5,H4,32,short,1.0,3549,165.02511139401653,-0.47894967945415584,0.6929848462043026,0.8816104569933649,0.306283460129614,-0.00023805650765979753,-0.18789387456535883,0.9873897297486838,0.8907468141529432,-0.9715743082842865,-0.1525793555907179,284.25691715713634
M15,8,2.5,H4,50,both,0.0,9480,441.3165944430283,-0.5850871642535372,0.8378155325577703,0.91626557563751,0.3133966244725738,-0.00014704470158002816,-0.30780472723616314,1.000080703523006,0.6837762756676086,-0.9999999999999996,-0.8077806696482593,-679.1599410255623
M15,8,2.5,H4,50,both,1.0,6012,320.52007006276455,-0.8855751809743981,0.8466767725408909,0.8580169628257539,0.3065535595475715,-0.0002875949039610985,-0.37170845566026484,1.0012257517415581,0.7283081141223668,-1.0000003091800287,,-743.497840485609
M15,8,2.5,H4,50,long,0.0,5289,246.37256089784466,-0.18437332479594093,0.5919221105181911,0.9643358667546585,0.3284174702212138,-5.989316560910998e-05,-0.031966765325939554,0.9643086149659182,0.99185777029707,-0.6716777525711952,-0.05055837500936311,3283.222474288205
M15,8,2.5,H4,50,long,1.0,3873,180.89683503836315,-0.3328984548820327,0.615881583788857,0.9274334106904362,0.3286857733023496,-0.00013593361826674564,-0.00704483097526496,0.9938166836889989,0.9976479112588773,-0.8687631808612937,-0.09049124227815697,1312.3681913870962
M15,8,2.5,H4,50,short,0.0,4727,220.22152423469387,-0.5771745859135596,0.6909914331135838,0.8829519437313922,0.29744023693674637,-0.00021301475802372905,-0.7155492219349588,0.9595566464642922,0.8498862759021069,-0.9532988373718834,-0.1330248990428179,467.0116262811648
M15,8,2.5,H4,50,short,1.0,3584,168.3673311897106,-0.6585551739167742,0.7181282802303727,0.8532611119628799,0.30189732142857145,-0.00029535418436563117,-0.8138146340706631,0.9736791456772969,0.8135693757603797,-0.9694952774765762,-0.15121173484934902,305.0472252342339
M15,8,2.5,H4,80,both,0.0,9682,451.46821141325165,-0.3551604495342271,0.795642459734812,0.9468310812993191,0.3159471183639744,-9.30914003829414e-05,-0.14772850672774412,1.0016707070583253,0.7596837924313404,-1.0005698534512855,,-1217.3376951607527
M15,8,2.5,H4,80,both,1.0,6139,325.343840684852,-0.8072433208073496,0.8414425556876254,0.8697800469204414,0.30412119237660856,-0.00026172550467589567,-0.4709712756780491,1.000960867314046,0.6134539822561543,-0.9998664619540708,-0.37673651745677583,-784.9912711366644
M15,8,2.5,H4,80,long,0.0,5389,251.7048913043478,-0.2041821018283624,0.6064811223589647,0.9608880517258034,0.3212098719614029,-6.581613832275204e-05,0.05742751308382916,0.9719783444495459,1.016336580230381,-0.5521978265025587,-0.03682937967818245,4478.021734974702
M15,8,2.5,H4,80,long,1.0,3937,183.88609335038362,-0.49773533842698225,0.7068257924829788,0.8943072725734005,0.31648463296926593,-0.00019957742925489773,-0.050944583109110396,1.00003390354717,0.9633581241144581,-1.000000022018331,,1106.5925071049676
M15,8,2.5,H4,80,short,0.0,4681,218.27336269628495,-0.31976024238021566,0.7009164832093076,0.9287559376578334,0.3084810937833796,-0.00012994506751373794,-0.5166759955580554,1.0000719648599987,0.7502310702781925,-1.0001013420602922,,-40.83683455260304
M15,8,2.5,H4,80,short,1.0,3550,166.4276087793608,-0.5159979595175131,0.7332811159437951,0.8738562952622385,0.3056338028169014,-0.00025790483874053996,-0.2224277350587394,1.000239947562109,0.06884771338695915,-0.941200336939591,-0.12439740223097107,-71.75380847377897
M15,8,2.5,H4,120,both,0.0,9748,455.7093306028414,-0.40263272485386603,0.8040063650600504,0.9421032807571653,0.314936397209684,-0.00010092877499980399,-0.21907940536845305,1.0001225831368494,0.796385463418715,-0.9999999999999997,-0.8120144465623353,-234.98522607933668
M15,8,2.5,H4,120,both,1.0,7259,340.0910402770652,-0.6659588965974477,0.840853751920301,0.8937687707738595,0.3139550902328144,-0.00020594995943731408,-0.2565646568303377,1.0001430530523507,0.5444604915392603,-0.9998057468068265,-0.3299510584277785,-488.96756218254234
M15,8,2.5,H4,120,long,0.0,5361,250.7819223872951,-0.10823776370459245,0.6002183726072539,0.9789258786432297,0.3292296213393024,-3.5415471086145054e-05,0.03982646815182717,0.8849436456576941,1.009430700379963,-0.3377610001406224,-0.019094298116802078,6622.389998594203
M15,8,2.5,H4,120,long,1.0,3940,185.32968448164843,-0.4184174774332743,0.6674507043636494,0.9102887948488716,0.32614213197969544,-0.0001681509157681584,-0.01606264904245877,0.9819299744402321,0.9950163873573993,-0.8037427188590638,-0.07373352562841029,1962.5728114093793
M15,8,2.5,H4,120,short,0.0,4719,221.06127356675643,-0.5410457477056293,0.6570865382384105,0.8901548538809482,0.2975206611570248,-0.00019915776933154204,-0.6927725728040698,0.9417387237915338,0.8551186281816902,-0.9341350721246157,-0.11964075879866531,658.6492787538454
M15,8,2.5,H4,120,short,1.0,3570,167.25788866085173,-0.580493544598746,0.684309885419939,0.868167358633166,0.29971988795518206,-0.00026422489663766643,-0.7475738289916217,0.9490005709406191,0.8308179065634249,-0.940166060618843,-0.1236071333301797,598.3393938115648
M15,8,2.5,D1,20,both,0.0,9907,463.14242288493534,-0.47804175417595485,0.814887640796895,0.9333089770210641,0.3167457353386494,-0.00011505118885702707,-0.6304757236093507,1.0005043172627437,0.4092535771944792,-0.9999999999999457,-0.7601863040122857,-856.8102757205153
M15,8,2.5,D1,20,both,1.0,5603,325.40876927969475,-0.9607168897965426,0.8511723771261299,0.8507350679017565,0.3103694449402106,-0.0003018383683708706,0.17310264503259468,1.0004561737164954,2.3189838053646032,-1.0000148640131612,,-818.9720806872118
M15,8,2.5,D1,20,long,0.0,5553,259.6304723502304,-0.053017798175757226,0.566343927623948,0.99006538152481,0.33297316765712226,-1.6357165957601065e-05,0.061745603646838114,0.9159431898464686,1.015342372603179,-0.253606251775394,-0.013582838348494608,7463.9374822464215
M15,8,2.5,D1,20,long,1.0,4109,193.204460607621,-0.41226634371527315,0.6464997985071306,0.9159706680093153,0.33317108785592603,-0.0001533806110174843,0.21688535939988074,1.023305929568318,5.7006282399955595,-1.0237830131827403,,1747.5722236227946
M15,8,2.5,D1,20,short,0.0,4856,227.47903039630626,-0.6863421714859362,0.7168034743911178,0.8644782751171526,0.29674629324546953,-0.00024051599876320366,-0.6509821185991224,0.9423603976364138,0.8619519902220275,-0.9403376800398927,-0.12371022142130828,596.6231996010663
M15,8,2.5,D1,20,short,1.0,3645,170.77170985120577,-0.7096487069969668,0.7307714439316904,0.8431882312964727,0.3015089163237311,-0.0003082324852002721,-0.7537870869351907,0.9670034037841899,0.8232202474531469,-0.9642598382837063,-0.1445118281125306,357.4016171629348
M15,8,2.5,D1,32,both,0.0,10001,469.6406852661352,-0.6215645020300244,0.8547735113573744,0.9143905016148685,0.3177682231776822,-0.0001487368746469721,0.1190120007932844,1.0005128611528253,1.0564656893228592,-1.000630110256233,,-1309.7316714263902
M15,8,2.5,D1,32,both,1.0,5776,332.1813887576759,-1.0384640118925295,0.8783293945110374,0.8394543363321872,0.31319252077562326,-0.000324616714766424,-0.055682542901313754,1.0002760094881185,0.9507889813920829,-0.9999684659102233,-0.44902483052773867,-799.995732833531
M15,8,2.5,D1,32,long,0.0,5725,269.18849768280126,-0.2155821779255819,0.6384913531147263,0.9600796978505292,0.3292576419213974,-6.699539811848369e-05,-0.08985011965935429,0.9444888837954067,0.9780774217697801,-0.7660985064162781,-0.06603190239392664,2339.0149358373733
M15,8,2.5,D1,32,long,1.0,4321,204.6214507973551,-0.549632678706966,0.6927758498109486,0.8894043357445754,0.32816477667206667,-0.00020482044366427476,-0.5538848263637022,1.000489295972797,0.6574870560701525,-1.0000000137991882,,313.57671651397254
M15,8,2.5,D1,32,short,0.0,4657,218.6897981486243,-0.7504022234239767,0.7490256260402586,0.8516357445431263,0.3008374490015031,-0.00026391942172488824,-0.953459807499357,0.9888730360950083,0.7896075602972473,-0.9881298019574188,-0.18795937997498158,118.7019804258108
M15,8,2.5,D1,32,short,1.0,3454,162.26025723472668,-0.8704745836997071,0.7725488034504413,0.8097440281278215,0.3045744064852345,-0.00037874203344621954,-0.29108375761443683,1.0010524044344167,0.38834779466234093,-1.001134616899804,,-30.79449191470773
M15,8,2.5,D1,50,both,0.0,9996,472.4429347826087,-0.676918708883514,0.8666965555602547,0.9069263711567603,0.31312525010004,-0.00016200344598494263,0.0936553760924823,1.0001729552113354,1.1153471110907769,-1.0,-0.956759670729291,-1287.1026728291547
M15,8,2.5,D1,50,both,1.0,6047,340.47583628796053,-0.9203187636159864,0.8570021244553458,0.8577925989673338,0.3127170497767488,-0.0002855084041705353,-0.32077975677573173,1.0000004995021523,0.7509069070288775,-0.9999997973022994,-0.580103093637395,-902.8172036485856
M15,8,2.5,D1,50,long,0.0,5700,269.4002329192546,-0.10011654576165518,0.5923360450349767,0.9811346598455734,0.3270175438596491,-3.169942634328846e-05,0.032300715060955706,0.9240426119972555,1.0078767817383074,-0.4553401437840755,-0.02830841703966025,5446.598562159641
M15,8,2.5,D1,50,long,1.0,4286,202.6225084131504,-0.38623448928308785,0.6422906537109465,0.9201309596209633,0.3278114792347177,-0.0001483087934432543,0.15623975062448522,0.9966853450587043,1.0968007975088643,-0.8221154475741177,-0.07838409742739794,1778.8455242588561
M15,8,2.5,D1,50,short,0.0,4573,217.6271335504886,-0.9417828861335913,0.7940732922634365,0.8172042846912847,0.2949923463809316,-0.0003268480960392307,-0.8064572083048721,1.0003301690540733,0.6947057127394793,-1.0003341176376153,,-3.341176376152198
M15,8,2.5,D1,50,short,1.0,3458,165.12413387370898,-0.88021677445526,0.7599076538047868,0.8090555595450993,0.30451127819548873,-0.00037803870754407685,-1.0558590399338523,0.9871610001827793,0.7581658991346945,-0.986314093073371,-0.18528715032000387,136.8590692662885
